Rank,Track,Singer(s),Stream,Peak,Prev,Streak
122,Problemón,Alvaro Diaz; Rauw Alejandro,877.540,110,110,27
123,Smokin Out The Window,Bruno Mars; Anderson .Paak; Silk Sonic,871.545,6,120,101
124,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,870.074,11,122,50
125,Yellow,Coldplay,864.440,92,146,50
126,Locked out of Heaven,Bruno Mars,860.983,106,135,49
127,LA CANCIÓN,J Balvin; Bad Bunny,859.860,16,123,20
128,Christmas Tree,V,858.332,68,140,3
129,Lose Yourself - From "8 Mile" Soundtrack,Eminem,858.251,73,153,6
130,Alien Blues,Vundabar,856.354,109,165,16
131,Counting Stars,OneRepublic,856.210,123,137,50
132,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae; Kali Uchis; Moliy,856.066,18,128,50
133,Heather,Conan Gray,853.697,11,173,44
134,Till I Collapse,Eminem; Nate Dogg,849.936,114,145,7
135,Molhando o Volante,Jorge & Mateus,849.170,89,121,3
136,Se Le Ve,Dímelo Flow; Dalex; Sech; Justin Quiles; Arcángel; De La Ghetto; Lenny Tavárez,848.641,116,116,41
137,Shape of You,Ed Sheeran,845.221,1,134,50
138,Esqueça-Me Se For Capaz,Marília Mendonça; Maiara & Maraisa,844.430,32,129,2
139,Blank Space,Taylor Swift,841.195,120,147,36
140,Toma Toma Vapo Vapo,Zé Felipe; Mc Danny,838.961,19,139,2
141,Numb Little Bug,Em Beihold,838.179,109,154,14
142,AM Remix,Nio Garcia; J Balvin; Bad Bunny,836.882,11,125,50
143,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,832.650,12,169,50
144,Talking to the Moon,Bruno Mars,830.849,42,157,43
145,Polaroid Love,ENHYPEN,820.112,133,189,8
146,Bussin,Nicki Minaj; Lil Baby,819.824,60,98,3
147,All of Me,John Legend,819.007,76,167,43
148,The Nights,Avicii,813.589,24,151,50
149,Riptide,Vance Joy,812.182,114,171,33
150,Lucid Dreams,Juice WRLD,810.508,2,168,44
151,Dance Monkey,Tones And I,810.029,1,133,50
152,No Lie,Sean Paul; Dua Lipa,807.452,72,148,50
153,No Role Modelz,J. Cole,807.375,106,159,21
154,Rolling in the Deep,Adele,805.844,28,156,50
155,happier,Olivia Rodrigo,798.977,12,184,50
156,Sobrio,Maluma,798.579,36,138,50
157,Do We Have A Problem?,Nicki Minaj; Lil Baby,797.172,26,126,10
158,Gangsta's Paradise,Coolio; L.V.,793.062,127,144,32
159,positions,Ariana Grande,792.373,1,164,50
160,La Santa,Bad Bunny; Daddy Yankee,791.990,10,143,5
161,Parada Louca,Mari Fernandez; Marcynho Sensação,791.398,40,149,2
162,Payphone,Maroon 5; Wiz Khalifa,791.322,159,170,30
163,Ley Seca,Jhayco; Anuel AA,790.835,42,132,50
164,Don't Be Shy,Tiësto; KAROL G,790.473,37,127,50
165,Hrs & Hrs,Muni Long,790.242,109,166,24
166,Why'd You Only Call Me When You're High?,Arctic Monkeys,788.797,100,190,43
167,One Dance,Drake; Wizkid; Kyla,786.112,5,162,23
168,Thunder,Gabry Ponte; LUM!X; Prezioso,786.003,77,117,49
169,Permission to Dance,BTS,784.604,2,—,1
170,Before You Go,Lewis Capaldi,775.456,17,191,44
171,2055,Sleepy Hallow,773.587,30,178,50
172,Mr. Brightside,The Killers,770.679,73,160,49
173,Bohemian Rhapsody - Remastered 2011,Queen,767.399,10,161,4
174,Say You Won't Let Go,James Arthur,767.329,7,—,1
175,Smells Like Teen Spirit - Remastered,Nirvana,766.191,92,163,50
176,Take Me To Church,Hozier,764.761,91,192,8
177,Streets,Doja Cat,762.731,7,195,8
178,Still Don't Know My Name,Labrinth,761.654,51,—,1
179,Salimo de Noche,Tiago PZK; Trueno,760.986,60,158,50
180,Life Goes On,Oliver Tree,757.753,14,180,50
181,Space Song,Beach House,755.147,144,—,1
182,Shallow,Lady Gaga; Bradley Cooper,753.311,2,181,5
183,favorite crime,Olivia Rodrigo,752.050,11,—,1
184,Circles,Post Malone,751.145,1,183,50
185,Arcade,Duncan Laurence,750.632,14,—,1
186,Pandora,DJ Matt D; Menor MC; MC GP; Vulgo FK,742.224,88,150,3
187,WA DA DA,Kep1er,742.127,146,—,1
188,you broke me first,Tate McRae,741.447,12,—,1
189,The Business,Tiësto,739.970,8,142,50
190,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,739.542,57,172,3
191,Señorita,Shawn Mendes; Camila Cabello,737.411,1,185,2
192,NEW MAGIC WAND,Tyler; The Creator,736.233,19,—,1
193,I WANNA BE YOUR SLAVE,Måneskin,735.291,8,182,50
194,Si Estuviésemos Juntos,Bad Bunny,734.784,177,177,5
195,When I R.I.P.,Labrinth,730.173,148,—,1
196,I AM WOMAN,Emmy Meli,728.731,45,174,50
197,Forever,Labrinth,728.126,175,—,1
198,Hope,XXXTENTACION,727.321,16,—,1
199,Sky,Playboi Carti,727.256,88,—,1
200,Bored,Billie Eilish,726.385,46,—,1
