Rank,Track,Singer(s),Stream,Peak,Prev,Streak
98,LA CANCIÓN,J Balvin; Bad Bunny,1.216.528,16,95,71
99,Belly Dancer,Imanbek; BYOR,1.213.517,67,110,103
100,I'm Not The Only One,Sam Smith,1.213.178,97,97,23
101,BILLIE EILISH.,Armani White,1.210.203,101,109,17
102,Un Ratito,Bad Bunny,1.206.770,7,98,127
103,Murder In My Mind,Kordhell,1.204.178,100,108,29
104,Last Last,Burna Boy,1.203.581,82,105,64
105,Pepas,Farruko,1.202.941,3,122,425
106,Attention,NewJeans,1.192.677,73,87,30
107,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.190.535,7,102,340
108,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.189.289,80,114,24
109,Un Coco,Bad Bunny,1.184.155,22,101,127
110,lovely (with Khalid),Billie Eilish; Khalid,1.180.775,19,91,258
111,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.166.711,4,111,708
112,Normal,Feid,1.166.677,27,123,64
113,VISTA AL MAR,Quevedo,1.160.453,113,—,1
114,Summertime Sadness,Lana Del Rey,1.157.519,91,100,48
115,Easy On Me,Adele,1.157.246,1,104,331
116,STAYING ALIVE (feat. Drake & Lil Baby),DJ Khaled; Drake; Lil Baby,1.145.665,18,137,36
117,Do I Wanna Know?,Arctic Monkeys,1.143.395,91,106,55
118,drivers license,Olivia Rodrigo,1.143.330,1,103,610
119,Flawlëss (feat. Lil Uzi Vert),Yeat; Lil Uzi Vert,1.130.189,119,—,1
120,My Universe,Coldplay; BTS,1.117.929,3,116,351
121,good 4 u,Olivia Rodrigo,1.117.411,1,115,484
122,Numb,Marshmello; Khalid,1.109.990,93,120,92
123,I Love You So,The Walters,1.106.137,18,107,334
124,Calm Down,Rema,1.102.523,113,142,61
125,Woke Up in Love,Kygo; Gryffin; Calum Scott,1.097.633,125,—,1
126,Believer,Imagine Dragons,1.092.293,15,125,258
127,The Hills,The Weeknd,1.088.049,24,119,76
128,Everybody Wants To Rule The World,Tears For Fears,1.087.436,95,131,102
129,Yonaguni,Bad Bunny,1.082.001,3,136,463
130,deja vu,Olivia Rodrigo,1.080.174,3,112,258
131,KU LO SA - A COLORS SHOW,Oxlade,1.079.968,131,152,5
132,The Real Slim Shady,Eminem,1.078.074,36,140,258
133,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.077.851,32,138,85
134,Dos Mil 16,Bad Bunny,1.076.969,17,128,127
135,Only Love Can Hurt Like This,Paloma Faith,1.076.422,83,132,97
136,Apocalypse,Cigarettes After Sex,1.063.775,97,113,62
137,Every Breath You Take,The Police,1.063.408,96,143,105
138,Afraid To Feel,LF SYSTEM,1.061.930,108,161,40
139,Sweet Child O' Mine,Guns N' Roses,1.059.287,94,160,72
140,No Role Modelz,J. Cole,1.058.906,69,130,229
141,THATS WHAT I WANT,Lil Nas X,1.057.323,3,135,358
142,Ojos Marrones,Lasso,1.055.067,67,139,73
143,Blank Space,Taylor Swift,1.051.126,104,129,244
144,Unstoppable,Sia,1.048.403,102,141,208
145,After Dark,Mr.Kitty,1.047.683,97,133,125
146,Mercedes Tintia,Anuel AA,1.040.155,90,121,8
147,Night Changes,One Direction,1.037.074,86,124,104
148,Don’t Blame Me,Taylor Swift,1.031.139,68,127,115
149,Envolver,Anitta,1.028.378,1,153,189
150,THE SHADE,Rex Orange County,1.027.412,92,126,42
151,august,Taylor Swift,1.027.393,9,117,41
152,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.026.875,3,145,505
153,Bohemian Rhapsody - Remastered 2011,Queen,1.018.624,10,165,204
154,Viva La Vida,Coldplay,1.018.396,140,149,13
155,Circles,Post Malone,1.017.081,1,144,110
156,Andrea,Bad Bunny; Buscabulla,1.015.290,21,148,127
157,New Gold (feat. Tame Impala and Bootie Brown),Gorillaz; Tame Impala; Bootie Brown,997.073,47,134,9
158,Stargirl Interlude,The Weeknd; Lana Del Rey,988.995,135,146,48
159,Smells Like Teen Spirit - Remastered,Nirvana,988.699,92,164,258
160,Shinunoga E-Wa,Fujii Kaze,985.294,147,147,6
161,Riptide,Vance Joy,984.289,114,158,241
162,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,984.019,39,155,93
163,DON'T YOU WORRY,Black Eyed Peas; Shakira; David Guetta,980.782,146,177,29
164,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,978.790,1,154,623
165,Why'd You Only Call Me When You're High?,Arctic Monkeys,977.371,100,150,34
166,Something in the Orange,Zach Bryan,976.973,166,166,4
167,Don't Start Now,Dua Lipa,976.155,2,168,5
168,Payphone,Maroon 5; Wiz Khalifa,965.852,63,156,238
169,SIN SEÑAL,Quevedo; Ovy On The Drums,965.827,169,194,5
170,Casei Com a Putaria,Mc Paiva ZS; MC Ryan SP; Kotim,964.293,139,—,1
171,Mr. Brightside,The Killers,961.945,73,174,257
172,Si Te La Encuentras Por Ahí,Feid,951.112,43,163,36
173,El Pañuelo,Romeo Santos; ROSALÍA,947.537,82,157,8
174,DÁKITI,Bad Bunny; Jhayco,946.215,1,183,680
175,Counting Stars,OneRepublic,938.142,101,167,258
176,Static,Steve Lacy,937.065,162,162,4
177,Kiss Me More (feat. SZA),Doja Cat; SZA,931.272,2,169,519
178,Demons,Imagine Dragons,931.188,177,185,6
179,El Rescate,Grupo Marca Registrada; Junior H,930.465,108,186,3
180,Lose Yourself - From "8 Mile" Soundtrack,Eminem,930.279,27,176,5
181,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,927.093,50,159,5
182,The Motto,Tiësto; Ava Max,926.696,20,198,2
183,Beggin',Måneskin,926.329,1,—,1
184,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,921.483,57,191,28
185,Gangsta's Paradise,Coolio; L.V.,919.368,110,196,11
186,Words (feat. Zara Larsson),Alesso; Zara Larsson,919.156,186,189,4
187,Boyfriend,Dove Cameron,914.442,11,175,12
188,Heartless,Kanye West,913.397,148,170,6
189,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Guilherme & Benuto; Hugo & Guilherme,908.841,107,—,1
190,abcdefu,GAYLE,906.687,1,192,300
191,Revenge,XXXTENTACION,901.545,24,181,6
192,Dynamite,BTS,901.168,1,178,7
193,Daddy Issues,The Neighbourhood,896.795,91,172,6
194,Heather,Conan Gray,893.619,11,171,6
195,Fuera del mercado,Danny Ocean,893.439,21,195,3
196,Perfect,Ed Sheeran,893.325,3,187,7
197,Locked out of Heaven,Bruno Mars,891.903,102,190,6
198,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,889.018,1,179,5
199,Take Me To Church,Hozier,888.996,91,188,5
200,Wake Me Up,Avicii,888.370,4,200,2
