Rank,Track,Singer(s),Stream,Peak,Prev,Streak
131,Only Love Can Hurt Like This,Paloma Faith,1.021.774,131,137,10
132,Don't Start Now,Dua Lipa,1.020.310,2,134,171
133,Night Changes,One Direction,1.019.176,117,135,17
134,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,1.016.098,1,136,453
135,Hold My Hand,Lady Gaga,1.014.124,119,132,16
136,Die Hard,Kendrick Lamar; Blxst; Amanda Reifer,1.012.095,4,130,33
137,Daydreaming,Harry Styles,998.756,9,128,26
138,Someone You Loved,Lewis Capaldi,991.028,4,138,171
139,Yo Voy (feat. Daddy Yankee),Zion & Lennox,978.910,52,141,115
140,Numb,Marshmello; Khalid,971.680,93,140,5
141,Softcore,The Neighbourhood,967.513,31,139,160
142,El Apagón,Bad Bunny,957.680,23,143,40
143,Nos Comemos (feat. Ozuna),Tiago PZK; Ozuna,957.081,128,150,8
144,Ferrari,James Hype; Miggy Dela Rosa,952.016,144,156,8
145,Beggin',Måneskin,950.705,1,145,379
146,Counting Stars,OneRepublic,949.247,101,144,171
147,The Real Slim Shady,Eminem,939.379,36,152,171
148,Payphone,Maroon 5; Wiz Khalifa,932.229,63,146,151
149,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,930.562,1,149,536
150,Locked out of Heaven,Bruno Mars,930.476,102,154,170
151,Unstoppable,Sia,930.076,102,147,121
152,Do It To It,ACRAZE; Cherish,927.423,6,157,228
153,Agosto,Bad Bunny,926.744,24,153,40
154,Blank Space,Taylor Swift,922.507,104,151,157
155,Iris,The Goo Goo Dolls,921.975,111,148,31
156,Me and Your Mama,Childish Gambino,918.218,132,142,10
157,Starboy,The Weeknd; Daft Punk,917.454,1,155,17
158,Smells Like Teen Spirit - Remastered,Nirvana,910.796,92,158,171
159,Riptide,Vance Joy,904.452,114,159,154
160,Mr. Brightside,The Killers,901.820,73,162,170
161,Lose Yourself - From "8 Mile" Soundtrack,Eminem,897.343,27,167,127
162,Pasoori,Shae Gill; Ali Sethi,892.971,89,160,4
163,Dark Red,Steve Lacy,891.658,58,161,4
164,Pantysito,Alejo; Feid; ROBI,891.529,50,176,89
165,Shape of You,Ed Sheeran,889.700,1,164,171
166,Circles,Post Malone,887.112,1,169,23
167,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,887.033,94,183,8
168,Bohemian Rhapsody - Remastered 2011,Queen,885.116,10,163,117
169,SLOW DANCING IN THE DARK,Joji,883.213,82,192,2
170,Antes de Perderte,Duki,875.653,169,184,5
171,DÁKITI,Bad Bunny; Jhayco,873.041,1,173,593
172,Gangsta's Paradise,Coolio; L.V.,871.343,110,171,153
173,Todo De Ti,Rauw Alejandro,870.418,2,181,390
174,Heather,Conan Gray,864.358,11,166,4
175,Adore You,Harry Styles,863.168,3,172,4
176,The Nights,Avicii,861.831,24,174,171
177,Daddy Issues,The Neighbourhood,857.149,91,175,3
178,Revenge,XXXTENTACION,857.124,24,165,3
179,One Dance,Drake; Wizkid; Kyla,856.559,5,179,144
180,Everybody Wants To Rule The World,Tears For Fears,853.100,147,170,15
181,Every Breath You Take,The Police,851.968,129,191,18
182,Do I Wanna Know?,Arctic Monkeys,849.207,114,177,3
183,Till I Collapse,Eminem; Nate Dogg,848.592,63,186,2
184,Perfect,Ed Sheeran,843.888,3,178,4
185,Boyfriends,Harry Styles,831.859,13,180,3
186,happier,Olivia Rodrigo,831.502,12,185,3
187,295,Sidhu Moose Wala,829.461,120,168,4
188,You Right,Doja Cat; The Weeknd,824.648,14,182,4
189,love nwantiti (ah ah ah),CKay,823.372,9,187,4
190,Tak Ingin Usai,Keisya Levronka,817.468,190,190,3
191,Wake Me Up,Avicii,816.550,4,194,4
192,Take Me To Church,Hozier,815.684,91,193,2
193,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,812.549,57,195,2
194,Tacones Rojos,Sebastian Yatra,810.516,38,199,210
195,Something Just Like This,The Chainsmokers; Coldplay,806.487,2,200,2
196,Freaks,Surf Curse,805.607,50,188,3
197,En El Radio Un Cochinero,Victor Cibrian,805.413,118,189,4
198,Photograph,Ed Sheeran,796.145,40,198,2
199,Money Trees,Kendrick Lamar; Jay Rock,795.071,132,—,1
200,favorite crime,Olivia Rodrigo,794.240,11,—,1
