Rank,Track,Singer(s),Stream,Peak,Prev,Streak
30,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,3.678.565,10,40,23
31,Driving Home for Christmas - 2019 Remaster,Chris Rea,3.640.656,8,49,25
32,Anti-Hero,Taylor Swift,3.503.962,1,20,64
33,LET GO,Central Cee,3.249.754,12,23,8
34,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,3.161.490,10,53,23
35,Me Porto Bonito,Bad Bunny; Chencho Corleone,3.139.109,2,26,232
36,Christmas (Baby Please Come Home),Darlene Love,3.128.909,23,54,23
37,Hey Mor,Ozuna; Feid,3.044.100,12,28,71
38,Ditto,NewJeans,2.946.601,19,25,5
39,Merry Christmas,Ed Sheeran; Elton John,2.923.933,16,62,23
40,Made You Look,Meghan Trainor,2.898.131,9,30,62
41,Rich Flex,Drake; 21 Savage,2.883.593,1,29,50
42,Tití Me Preguntó,Bad Bunny,2.842.378,4,35,232
43,Deck The Halls,Nat King Cole,2.818.834,43,61,18
44,Calm Down (with Selena Gomez),Rema; Selena Gomez,2.804.466,21,34,120
45,Another Love,Tom Odell,2.788.130,11,33,363
46,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,2.721.430,26,64,23
47,Under The Influence,Chris Brown,2.677.421,6,37,154
48,Mockingbird,Eminem,2.612.777,20,45,70
49,I Ain't Worried,OneRepublic,2.610.951,7,41,202
50,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez; Em Beihold,2.583.248,34,43,21
51,golden hour,JVKE,2.563.183,22,39,123
52,Miss You,Oliver Tree; Robin Schulz,2.540.540,9,46,75
53,My Only Wish (This Year),Britney Spears,2.537.678,31,74,21
54,Die For You,The Weeknd,2.494.111,19,44,223
55,DESPECHÁ,ROSALÍA,2.470.252,5,55,149
56,Efecto,Bad Bunny,2.454.507,6,51,232
57,Escapism.,RAYE; 070 Shake,2.437.327,39,48,26
58,Bloody Mary,Lady Gaga,2.395.127,25,50,26
59,Ojitos Lindos,Bad Bunny; Bomba Estéreo,2.378.013,2,57,232
60,Here With Me,d4vd,2.357.268,39,52,49
61,Run Rudolph Run,Chuck Berry,2.346.863,27,78,15
62,Little Saint Nick - 1991 Remix,The Beach Boys,2.329.121,43,79,9
63,I Wanna Be Yours,Arctic Monkeys,2.292.663,22,56,160
64,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,2.278.452,39,83,11
65,Nobody Gets Me,SZA,2.251.954,7,47,15
66,Jingle Bells - Remastered 1999,Frank Sinatra,2.227.889,36,88,10
67,Bad Habit,Steve Lacy,2.203.999,8,58,170
68,Blue Christmas,Elvis Presley,2.153.856,21,91,9
69,Santa Claus Is Coming To Town,The Jackson 5,2.147.910,26,93,8
70,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,2.146.649,18,101,8
71,Step Into Christmas,Elton John,2.125.617,19,94,8
72,Sweater Weather,The Neighbourhood,2.110.233,19,60,832
73,Feliz Cumpleaños Ferxxo,Feid,2.091.800,35,65,124
74,Romantic Homicide,d4vd,2.091.129,17,59,111
75,Christmas (Baby Please Come Home),Mariah Carey,2.081.346,31,92,9
76,SNAP,Rosa Linn,2.060.237,15,63,166
77,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,2.055.635,38,95,8
78,Have Yourself A Merry Little Christmas,Sam Smith,2.050.416,16,99,8
79,CUFF IT,Beyoncé,1.991.263,12,68,103
80,Thank God It's Christmas - Non-Album Single,Queen,1.988.582,25,125,3
81,Neverita,Bad Bunny,1.965.099,11,72,232
82,LOKERA,Rauw Alejandro; Lyanno; Brray,1.962.888,37,71,134
83,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.960.900,25,104,4
84,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,1.955.430,1,69,533
85,Heat Waves,Glass Animals,1.943.077,1,70,728
86,Have Yourself A Merry Little Christmas - Remastered 1999,Frank Sinatra,1.919.728,86,107,7
87,Please Come Home for Christmas - 2013 Remaster,Eagles,1.898.472,51,108,7
88,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin; Future; Chris Brown,1.893.503,9,66,22
89,Bones,Imagine Dragons,1.893.134,27,73,288
90,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,Gene Autry,1.870.202,85,105,7
91,Shirt,SZA,1.863.528,18,67,57
92,Just Wanna Rock,Lil Uzi Vert,1.843.653,44,76,67
93,Santa Can’t You Hear Me,Kelly Clarkson; Ariana Grande,1.843.271,51,131,4
94,Christmas Lights,Coldplay,1.804.824,34,138,3
95,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook; BTS; FIFA Sound,1.795.720,2,75,34
96,Blinding Lights,The Weeknd,1.782.250,1,82,1121
97,Starboy,The Weeknd; Daft Punk,1.779.924,1,80,209
98,Maan Meri Jaan,King,1.757.710,49,84,35
99,Glimpse of Us,Joji,1.754.067,1,77,197
100,Monotonía,Shakira; Ozuna,1.727.664,12,85,65
101,Moscow Mule,Bad Bunny,1.727.129,1,86,232
102,PUNTO G,Quevedo,1.702.290,72,90,50
103,Winter Wonderland - Remastered,Bing Crosby,1.688.646,42,134,3
104,Merry Christmas Happy Holidays,*NSYNC,1.657.626,65,124,4
105,What Christmas Means To Me,Stevie Wonder,1.650.632,42,144,3
106,Joy To The World,Nat King Cole,1.640.246,38,141,3
107,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,1.632.717,30,147,2
108,Low,SZA,1.612.308,17,81,15
109,Until I Found You,Stephen Sanchez,1.612.150,19,87,229
110,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,1.607.004,29,149,2
111,Cold Heart - PNAU Remix,Elton John; Dua Lipa; PNAU,1.604.933,2,96,498
112,Like It's Christmas,Jonas Brothers,1.580.498,44,152,3
113,Evoque Prata,MC MENOR HR; MC MENOR SG; DJ ESCOBAR,1.569.579,57,119,43
114,Rudolph The Red-Nosed Reindeer,Dean Martin,1.569.308,53,197,2
115,PROVENZA,KAROL G,1.552.521,4,102,246
116,Santa Baby,Kylie Minogue,1.549.796,26,200,2
117,Christmas Without You,Ava Max,1.547.950,46,194,2
118,Here Comes Santa Claus (Right Down Santa Claus Lane),Elvis Presley,1.543.171,102,166,2
119,PUNTO 40,Rauw Alejandro; Baby Rasta,1.533.845,42,103,77
120,One More Sleep,Leona Lewis,1.526.287,47,163,2
121,I Was Never There,The Weeknd; Gesaffelstein,1.508.243,8,98,181
122,Blind,SZA,1.505.918,12,89,15
123,VISTA AL MAR,Quevedo,1.496.722,43,112,106
124,Dandelions,Ruth B.,1.483.318,32,100,363
125,Bombonzinho - Ao Vivo,Israel & Rodolffo; Ana Castela,1.446.833,84,159,3
126,Baby It's Cold Outside (with Michael Bublé),Idina Menzel; Michael Bublé,1.443.068,47,196,2
127,Mele Kalikimaka - Single Version,Bing Crosby; The Andrews Sisters,1.433.210,72,198,2
128,Calm Down,Rema,1.426.469,113,126,19
129,CAIRO,KAROL G; Ovy On The Drums,1.415.101,65,118,40
130,Besos Moja2,Wisin & Yandel; ROSALÍA,1.412.862,55,121,85
131,Antidepresan,Mert Demir; Mabel Matiz,1.412.605,81,109,20
132,No Se Va - En Vivo,Grupo Frontera,1.412.508,30,97,91
133,Sure Thing,Miguel,1.402.042,101,113,12
134,ANTIFRAGILE,LE SSERAFIM,1.392.738,50,110,68
135,Shinunoga E-Wa,Fujii Kaze,1.391.646,57,106,111
136,This Christmas,Donny Hathaway,1.390.419,45,—,1
137,Hallelujah,Pentatonix,1.390.412,51,—,1
138,I Wish It Could Be Christmas Everyday,Wizzard,1.390.153,61,—,1
139,Shut Down,BLACKPINK,1.385.834,1,114,99
140,Christmas Tree Farm,Taylor Swift,1.381.922,73,—,1
141,Baby It's Cold Outside,Dean Martin,1.380.736,39,—,1
142,Without Me,Eminem,1.380.564,29,117,363
143,505,Arctic Monkeys,1.377.686,40,116,349
144,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,1.377.543,33,—,1
145,Rudolph The Red-Nosed Reindeer,Burl Ives,1.375.540,69,—,1
146,Santa's Coming for Us,Sia,1.373.529,37,—,1
147,Santa Claus Is Coming to Town,Michael Bublé,1.372.882,26,—,1
148,Murder In My Mind,Kordhell,1.372.252,77,122,134
149,Left and Right (Feat. Jung Kook of BTS),Charlie Puth; Jung Kook; BTS,1.366.010,3,115,183
150,Gatita,Bellakath,1.365.437,74,181,2
151,Sleigh Ride,Ella Fitzgerald,1.353.896,67,—,1
152,Oh Santa!,Mariah Carey,1.349.295,65,—,1
153,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,1.348.828,19,129,92
154,lovely (with Khalid),Billie Eilish; Khalid,1.345.241,19,123,363
155,I Saw Mommy Kissing Santa Claus,The Jackson 5,1.342.053,36,—,1
156,Lavender Haze,Taylor Swift,1.341.924,2,120,64
157,Eu Gosto Assim - Ao Vivo,Gustavo Mioto; Mari Fernandez,1.333.270,74,184,2
158,Save Your Tears,The Weeknd,1.332.704,2,130,363
159,Winter Wonderland,Tony Bennett,1.331.658,41,—,1
160,Midnight Rain,Taylor Swift,1.321.465,4,111,64
161,Call Out My Name,The Weeknd,1.319.425,1,128,184
162,LA CANCIÓN,J Balvin; Bad Bunny,1.316.800,16,135,176
163,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons; JID; Arcane; League of Legends,1.305.267,3,136,421
164,Jimmy Cooks (feat. 21 Savage),Drake; 21 Savage,1.303.079,4,127,190
165,Yellow,Coldplay,1.291.844,49,133,363
166,Doja,Central Cee,1.279.081,14,140,155
167,GATÚBELA,KAROL G; Maldy,1.275.190,28,187,3
168,Viva La Vida,Coldplay,1.268.354,118,143,118
169,Late Night Talking,Harry Styles,1.265.974,2,139,218
170,Superman,Eminem; Dina Rae,1.265.313,109,142,83
171,I'll Be Home for Christmas,Michael Bublé,1.264.994,58,—,1
172,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Metro Boomin; Travis Scott; 21 Savage,1.257.483,16,132,22
173,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Rihanna,1.257.236,3,137,57
174,Too Many Nights (feat. Don Toliver & with Future),Metro Boomin; Future; Don Toliver,1.253.039,26,146,22
175,SPIT IN MY FACE!,ThxSoMch,1.241.950,90,148,33
176,Desesperados,Rauw Alejandro; Chencho Corleone,1.240.782,8,—,1
177,Happy Holiday / The Holiday Season,Andy Williams,1.236.733,83,—,1
178,Cozy Little Christmas,Katy Perry,1.235.340,75,—,1
179,Tubarão Te Amo,Dj LK da Escócia; Tchakabum; MC Ryan SP; mc jhenny; Mc RF,1.227.337,121,179,4
180,Unstoppable,Sia,1.223.919,102,151,313
181,Die For You,Joji,1.222.100,16,145,50
182,Believer,Imagine Dragons,1.216.253,15,158,363
183,Frosty The Snowman,Ella Fitzgerald,1.214.193,70,—,1
184,Yonaguni,Bad Bunny,1.208.985,3,169,4
185,PLAYA DEL INGLÉS,Quevedo; Myke Towers,1.205.156,106,155,5
186,Heather,Conan Gray,1.204.283,11,153,48
187,The Real Slim Shady,Eminem,1.202.505,36,154,363
188,Watermelon Sugar,Harry Styles,1.197.467,4,160,5
189,Perfect,Ed Sheeran,1.194.623,3,162,98
190,I Like You (A Happier Song) (with Doja Cat),Post Malone; Doja Cat,1.194.152,6,150,204
191,Marisola - Remix,Cris Mj; Duki; Nicki Nicole; Standly; Stars Music Chile,1.191.601,137,—,1
192,I'll Be Home,Meghan Trainor,1.180.939,49,—,1
193,Pink Venom,BLACKPINK,1.175.406,1,157,127
194,Ghost,Justin Bieber,1.172.917,10,156,442
195,Merry Xmas Everybody,Slade,1.169.162,67,—,1
196,Do You Hear What I Hear? - Remastered 2006,Bing Crosby,1.161.378,51,—,1
197,METAMORPHOSIS,INTERWORLD,1.161.012,175,183,9
198,It's Beginning To Look A Lot Like Christmas,Bing Crosby,1.160.299,78,—,1
199,CHORRITO PA LAS ANIMAS,Feid,1.158.855,181,185,5
200,Sex Drugs Etc.,Beach Weather,1.158.342,53,167,132
