Rank,Track,Singer(s),Stream,Peak,Prev,Streak
182,Angel Baby,Troye Sivan,867.983,56,187,4
183,Gangsta's Paradise,Coolio; L.V.,866.575,110,186,9
184,Nerdesin,Ezhel,861.792,131,175,19
185,Take Me To Church,Hozier,861.298,91,189,3
186,Never Sleep (with Lil Baby feat. Travis Scott),NAV; Lil Baby; Travis Scott,860.462,61,179,13
187,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,860.124,8,193,2
188,MONTERO (Call Me By Your Name),Lil Nas X,857.219,1,185,503
189,Softcore,The Neighbourhood,854.705,31,191,4
190,Demons,Imagine Dragons,846.299,180,192,4
191,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,845.265,19,190,31
192,Caile,Luar La L,839.437,192,—,1
193,Daddy Issues,The Neighbourhood,832.341,91,195,4
194,One Dance,Drake; Wizkid; Kyla,832.056,5,197,2
195,Sweetest Pie,Megan Thee Stallion; Dua Lipa,831.602,13,194,4
196,Iris,The Goo Goo Dolls,830.514,111,—,1
197,Yo Voy (feat. Daddy Yankee),Zion & Lennox,829.486,52,—,1
198,Mon Amour - Remix,zzoilo; Aitana,829.124,30,—,1
199,Do It To It,ACRAZE; Cherish,824.879,6,—,1
200,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,822.149,89,—,1
