Rank,Track,Singer(s),Stream,Peak,Prev,Streak
106,Sweet Child O' Mine,Guns N' Roses,1.089.148,94,110,24
107,Everybody Wants To Rule The World,Tears For Fears,1.085.230,106,115,54
108,Without Me,Eminem,1.081.914,29,103,210
109,My Universe,Coldplay; BTS,1.074.333,3,102,303
110,Only Love Can Hurt Like This,Paloma Faith,1.069.528,83,100,49
111,ULTRA SOLO,Polimá Westcoast; Pailita,1.067.431,41,111,90
112,lovely (with Khalid),Billie Eilish; Khalid,1.060.407,19,109,210
113,Every Breath You Take,The Police,1.057.102,102,121,57
114,Aguacero,Bad Bunny,1.055.403,18,117,79
115,In The Stars,Benson Boone,1.053.357,49,105,86
116,Bohemian Rhapsody - Remastered 2011,Queen,1.047.737,10,129,156
117,Believer,Imagine Dragons,1.045.664,15,122,210
118,The Motto,Tiësto; Ava Max,1.043.296,20,112,210
119,Cooped Up (with Roddy Ricch),Post Malone; Roddy Ricch,1.039.582,13,108,72
120,Fala Mal de Mim - Ao Vivo,Gusttavo Lima,1.037.017,120,—,1
121,Night Changes,One Direction,1.030.469,102,139,56
122,Numb,Marshmello; Khalid,1.025.781,93,120,44
123,The Hills,The Weeknd,1.024.389,24,113,28
124,Wait a Minute!,WILLOW,1.022.507,25,114,127
125,Light Switch,Charlie Puth,1.018.517,11,119,185
126,Callaita,Bad Bunny; Tainy,1.018.078,5,130,79
127,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,1.017.400,94,132,47
128,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,1.016.789,3,124,457
129,LA CANCIÓN,J Balvin; Bad Bunny,1.016.748,16,131,23
130,Yellow,Coldplay,1.015.629,55,116,210
131,I Love You So,The Walters,1.014.198,18,128,286
132,After Dark,Mr.Kitty,1.000.239,102,126,77
133,Music For a Sushi Restaurant,Harry Styles,993.968,3,123,65
134,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,983.190,19,142,13
135,Baile no Morro,MC Tairon; Mc Vitin Da Igrejinha; Dj Win,979.025,106,171,5
136,Fuera del mercado,Danny Ocean,976.088,21,140,131
137,Afraid To Feel,LF SYSTEM,974.262,120,159,11
138,Blank Space,Taylor Swift,972.322,104,134,196
139,Otro Atardecer,Bad Bunny; The Marías,970.571,20,138,79
140,Someone You Loved,Lewis Capaldi,969.990,4,127,210
141,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,968.443,89,146,90
142,Pasoori,Shae Gill; Ali Sethi,966.284,89,185,43
143,House of Memories,Panic! At The Disco,960.091,58,135,93
144,Don't Start Now,Dua Lipa,954.481,2,141,210
145,No Role Modelz,J. Cole,950.589,69,136,181
146,The Real Slim Shady,Eminem,948.875,36,144,210
147,X ÚLTIMA VEZ,Daddy Yankee; Bad Bunny,942.898,8,161,121
148,DÁKITI,Bad Bunny; Jhayco,940.752,1,163,632
149,Mr. Brightside,The Killers,940.590,73,149,209
150,Calm Down,Rema,938.234,150,177,13
151,Jordan,Ryan Castro,937.730,27,173,149
152,Payphone,Maroon 5; Wiz Khalifa,936.184,63,147,190
153,LA INOCENTE,Mora; Feid,935.604,120,137,19
154,Smells Like Teen Spirit - Remastered,Nirvana,933.782,92,150,210
155,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,933.745,1,152,492
156,Love Lost,Mac Miller; The Temper Trap,933.036,148,148,2
157,Dark Red,Steve Lacy,932.782,58,158,15
158,Beggin',Måneskin,931.680,1,154,418
159,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,929.009,1,155,575
160,Mon Amour - Remix,zzoilo; Aitana,928.704,30,168,3
161,Boyfriend,Dove Cameron,928.061,11,145,163
162,Arson,j-hope,926.244,15,118,9
163,Dynamite,BTS,920.008,1,165,210
164,Shape of You,Ed Sheeran,919.942,1,172,210
165,Sweetest Pie,Megan Thee Stallion; Dua Lipa,917.187,13,157,135
166,Yo Voy (feat. Daddy Yankee),Zion & Lennox,913.876,52,169,154
167,Matilda,Harry Styles,913.226,5,143,65
168,Riptide,Vance Joy,908.180,114,153,193
169,Hold My Hand,Lady Gaga,903.064,103,162,55
170,SUPERMODEL,Måneskin,902.617,84,166,72
171,MONTERO (Call Me By Your Name),Lil Nas X,901.299,1,170,485
172,Counting Stars,OneRepublic,900.913,101,160,210
173,Infinity,Jaymes Young,899.000,10,164,241
174,JGL,La Adictiva; Luis R Conriquez,898.726,169,—,1
175,Yet To Come,BTS,898.183,3,151,44
176,Circles,Post Malone,889.171,1,167,62
177,Do It To It,ACRAZE; Cherish,888.747,6,178,6
178,Potion (with Dua Lipa & Young Thug),Calvin Harris; Dua Lipa; Young Thug,888.020,19,175,58
179,Unstoppable,Sia,882.549,102,176,160
180,Balanço da Rede,Matheus Fernandes; Xand Avião,881.519,98,—,1
181,MORE,j-hope,873.353,9,133,23
182,Need to Know,Doja Cat,871.744,6,174,408
183,El Rescate,Grupo Marca Registrada; Junior H,871.732,183,—,1
184,Todo De Ti,Rauw Alejandro,868.102,2,189,5
185,I Wanna Be Yours,Arctic Monkeys,865.497,172,186,7
186,Apocalypse,Cigarettes After Sex,864.173,149,180,14
187,Perfect,Ed Sheeran,862.976,3,184,43
188,Gangsta's Paradise,Coolio; L.V.,856.271,110,181,192
189,Under The Influence,Chris Brown,854.580,189,—,1
190,Nerdesin,Ezhel,854.454,190,—,1
191,Wake Me Up,Avicii,851.198,4,182,15
192,Locked out of Heaven,Bruno Mars,850.539,102,183,209
193,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,849.724,31,194,8
194,Angel Baby,Troye Sivan,846.761,56,191,114
195,Lose Yourself - From "8 Mile" Soundtrack,Eminem,838.007,27,179,6
196,Do I Wanna Know?,Arctic Monkeys,834.245,114,188,7
197,Enséñame a Bailar,Bad Bunny,833.573,19,190,79
198,Nos Comemos (feat. Ozuna),Tiago PZK; Ozuna,833.383,128,200,2
199,Pass The Dutchie,Musical Youth,832.695,81,195,52
200,Sticky,Drake,831.981,9,187,37
