Rank,Track,Singer(s),Stream,Peak,Prev,Streak
155,Viva La Vida,Coldplay,1.206.868,118,148,112
156,Tarot,Bad Bunny; Jhayco,1.197.733,5,163,226
157,SPIT IN MY FACE!,ThxSoMch,1.196.017,90,142,27
158,Unstoppable,Sia,1.195.220,102,146,307
159,Believer,Imagine Dragons,1.194.754,15,169,357
160,The Real Slim Shady,Eminem,1.183.212,36,156,357
161,Watermelon Sugar,Harry Styles,1.183.069,4,149,357
162,Party,Bad Bunny; Rauw Alejandro,1.176.836,6,182,226
163,Ghost,Justin Bieber,1.176.280,10,151,436
164,Ghost in the Machine (feat. Phoebe Bridgers),SZA; Phoebe Bridgers,1.174.358,28,112,9
165,Merry Christmas Happy Holidays,*NSYNC,1.170.857,65,—,1
166,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,1.170.280,30,—,1
167,Yonaguni,Bad Bunny,1.170.136,3,176,4
168,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,1.169.354,29,—,1
169,No Role Modelz,J. Cole,1.164.644,69,144,328
170,Dark Red,Steve Lacy,1.158.022,58,160,162
171,Pink Venom,BLACKPINK,1.155.702,1,171,121
172,Joy To The World,Nat King Cole,1.154.737,38,—,1
173,Sunroof,Nicky Youre; dazy,1.152.856,27,180,224
174,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.149.151,2,165,513
175,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.146.820,1,188,3
176,What Christmas Means To Me,Stevie Wonder,1.146.418,42,—,1
177,Sex Drugs Etc.,Beach Weather,1.142.173,53,161,126
178,LA INOCENTE,Mora; Feid,1.140.661,68,175,4
179,Super Freaky Girl,Nicki Minaj,1.139.560,13,181,128
180,Desesperados,Rauw Alejandro; Chencho Corleone,1.138.002,8,192,4
181,MIDDLE OF THE NIGHT,Elley Duhé,1.135.201,9,177,350
182,Running Up That Hill (A Deal With God),Kate Bush,1.135.174,1,173,204
183,Perfect,Ed Sheeran,1.134.411,3,185,92
184,Shivers,Ed Sheeran,1.134.323,4,166,6
185,Dream On,Aerosmith,1.127.565,96,170,41
186,GATÚBELA,KAROL G; Maldy,1.127.111,28,195,4
187,La Corriente,Bad Bunny; Tony Dize,1.126.733,12,199,2
188,Special,SZA,1.124.896,48,128,9
189,Limbo,Freddie Dredd,1.124.543,112,162,34
190,SOS,SZA,1.124.111,13,131,9
191,METAMORPHOSIS,INTERWORLD,1.121.118,191,191,3
192,Something in the Orange,Zach Bryan,1.120.741,53,158,103
193,I Love You So,The Walters,1.118.045,18,189,433
194,Marisola - Remix,Cris Mj; Duki; Nicki Nicole; Standly; Stars Music Chile,1.115.946,137,137,2
195,Wild Flower (with youjeen),RM; Youjeen,1.112.646,13,159,16
196,Easy On Me,Adele,1.108.167,1,178,7
197,CHORRITO PA LAS ANIMAS,Feid,1.108.060,197,—,1
198,Open Arms (feat. Travis Scott),SZA; Travis Scott,1.107.190,57,134,9
199,Apocalypse,Cigarettes After Sex,1.100.361,81,179,161
200,About Damn Time,Lizzo,1.098.895,7,194,5
