Rank,Track,Singer(s),Stream,Peak,Prev,Streak
58,MAMIII,Becky G; KAROL G,1.300.368,5,53,192
59,Shivers,Ed Sheeran,1.298.790,4,54,346
60,Call Out My Name,The Weeknd,1.270.744,1,73,60
61,La Llevo Al Cielo (Ft. Ñengo Flow),Chris Jedi; Anuel AA; Chencho Corleone; Ñengo Flow,1.265.290,50,55,94
62,Watermelon Sugar,Harry Styles,1.243.161,4,62,239
63,I Was Never There,The Weeknd; Gesaffelstein,1.231.061,8,77,57
64,Neverita,Bad Bunny,1.229.101,11,61,108
65,Where Are You Now,Lost Frequencies; Calum Scott,1.222.273,17,57,357
66,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X; Jack Harlow,1.220.304,2,68,395
67,Betty (Get Money),Yung Gravy,1.219.204,64,69,47
68,WAIT FOR U (feat. Drake & Tems),Future; Drake; Tems,1.215.375,5,70,115
69,Woman,Doja Cat,1.210.851,5,64,399
70,Happier Than Ever,Billie Eilish,1.206.038,6,83,388
71,Mary On A Cross,Ghost,1.201.141,71,96,8
72,traitor,Olivia Rodrigo,1.196.594,7,84,458
73,Pepas,Farruko,1.176.033,3,59,406
74,I Wanna Be Yours,Arctic Monkeys,1.174.925,74,88,36
75,Un Ratito,Bad Bunny,1.174.511,7,66,108
76,Save Your Tears,The Weeknd,1.174.367,2,75,239
77,Starboy,The Weeknd; Daft Punk,1.170.063,1,82,85
78,LOKERA,Rauw Alejandro; Lyanno; Brray,1.165.173,63,63,10
79,Desesperados,Rauw Alejandro; Chencho Corleone,1.159.678,8,65,239
80,Ojos Marrones,Lasso,1.150.826,67,67,54
81,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap; Villano Antillano,1.138.934,39,71,74
82,Bad Habits,Ed Sheeran,1.133.854,3,72,423
83,Yellow,Coldplay,1.113.421,55,92,239
84,Un Coco,Bad Bunny,1.091.956,22,81,108
85,lovely (with Khalid),Billie Eilish; Khalid,1.090.668,19,101,239
86,good 4 u,Olivia Rodrigo,1.087.686,1,91,465
87,Atlantis,Seafret,1.086.379,87,106,29
88,I Love You So,The Walters,1.084.415,18,111,315
89,ULTRA SOLO REMIX,Polimá Westcoast; Feid; Pailita; Paloma Mami; De La Ghetto,1.076.467,32,76,66
90,drivers license,Olivia Rodrigo,1.064.622,1,104,591
91,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy; Bad Bunny; Julieta Venegas,1.050.791,7,85,321
92,THE SHADE,Rex Orange County,1.043.929,92,117,23
93,Normal,Feid,1.039.069,27,79,45
94,Siempre Pendientes,Peso Pluma; Luis R Conriquez,1.037.588,89,89,5
95,Dark Red,Steve Lacy,1.032.754,58,122,44
96,Si Te La Encuentras Por Ahí,Feid,1.028.308,43,78,17
97,Apocalypse,Cigarettes After Sex,1.014.197,97,135,43
98,Andrea,Bad Bunny; Buscabulla,1.010.973,21,94,108
99,Only Love Can Hurt Like This,Paloma Faith,1.008.297,83,114,78
100,LA CANCIÓN,J Balvin; Bad Bunny,1.008.140,16,97,52
101,Levitating (feat. DaBaby),Dua Lipa; DaBaby,1.006.654,4,95,689
102,Easy On Me,Adele,1.004.254,1,103,312
103,Do I Wanna Know?,Arctic Monkeys,999.223,103,116,36
104,GIVENCHY,Duki,996.533,13,87,32
105,Without Me,Eminem,996.079,29,99,239
106,Everybody Wants To Rule The World,Tears For Fears,994.224,95,107,83
107,Summertime Sadness,Lana Del Rey,990.811,107,131,29
108,deja vu,Olivia Rodrigo,988.183,3,108,239
109,My Universe,Coldplay; BTS,986.559,3,105,332
110,Attention,NewJeans,984.052,110,128,11
111,Night Changes,One Direction,983.927,86,126,85
112,LA INOCENTE,Mora; Feid,981.981,90,98,48
113,ALIEN SUPERSTAR,Beyoncé,981.747,12,93,24
114,Believer,Imagine Dragons,978.992,15,110,239
115,august,Taylor Swift,977.244,9,143,22
116,Someone You Loved,Lewis Capaldi,977.208,4,120,239
117,Dos Mil 16,Bad Bunny,971.396,17,102,108
118,Yonaguni,Bad Bunny,970.523,3,100,444
119,Last Last,Burna Boy,970.464,82,90,45
120,Belly Dancer,Imanbek; BYOR,964.511,67,86,84
121,Riptide,Vance Joy,958.589,114,123,222
122,El Rescate,Grupo Marca Registrada; Junior H,948.305,108,109,30
123,THATS WHAT I WANT,Lil Nas X,948.211,3,112,339
124,After Dark,Mr.Kitty,946.892,97,138,106
125,The Hills,The Weeknd,943.974,24,136,57
126,Murder In My Mind,Kordhell,943.061,126,142,10
127,Sex Drugs Etc.,Beach Weather,917.360,127,172,8
128,JGL,La Adictiva; Luis R Conriquez,914.225,127,127,9
129,Every Breath You Take,The Police,912.062,96,115,86
130,Don’t Blame Me,Taylor Swift,909.324,68,154,96
131,POP!,NAYEON,902.578,62,156,59
132,Bohemian Rhapsody - Remastered 2011,Queen,899.354,10,129,185
133,Blank Space,Taylor Swift,897.499,104,140,225
134,The Real Slim Shady,Eminem,896.507,36,137,239
135,Calm Down,Rema,894.477,113,113,42
136,Butter,BTS,891.744,2,119,3
137,No Role Modelz,J. Cole,890.541,69,151,210
138,Envolver,Anitta,889.390,1,118,170
139,In The Stars,Benson Boone,888.825,49,159,115
140,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd; Ariana Grande,887.576,3,134,486
141,Numb,Marshmello; Khalid,876.891,93,125,73
142,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,873.858,1,150,604
143,Kiss Me More (feat. SZA),Doja Cat; SZA,873.136,2,141,500
144,Stargirl Interlude,The Weeknd; Lana Del Rey,867.054,139,182,29
145,Payphone,Maroon 5; Wiz Khalifa,866.949,63,164,219
146,Hype Boy,NewJeans,866.093,144,177,8
147,I'm Not The Only One,Sam Smith,861.667,147,186,4
148,Pipoco,Ana Castela; Melody; Dj Chris No Beat,855.606,68,121,3
149,Run BTS,BTS,855.576,6,—,1
150,Yo No Soy Celoso,Bad Bunny,855.525,10,133,108
151,Me Fui de Vacaciones,Bad Bunny,854.569,12,132,108
152,Master Of Puppets,Metallica,853.984,12,139,52
153,abcdefu,GAYLE,852.196,1,149,281
154,Unstoppable,Sia,848.700,102,160,189
155,DÁKITI,Bad Bunny; Jhayco,847.845,1,147,661
156,Heather,Conan Gray,847.781,11,192,2
157,Why'd You Only Call Me When You're High?,Arctic Monkeys,844.515,100,184,15
158,Mr. Brightside,The Killers,843.944,73,152,238
159,Circles,Post Malone,841.369,1,162,91
160,ULTRA SOLO,Polimá Westcoast; Pailita,839.029,41,146,119
161,Callaita,Bad Bunny; Tainy,834.954,5,148,108
162,Sweet Child O' Mine,Guns N' Roses,831.775,94,144,53
163,Wait a Minute!,WILLOW,829.352,25,167,156
164,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Guilherme & Benuto; Hugo & Guilherme,823.442,119,130,3
165,Counting Stars,OneRepublic,823.370,101,170,239
166,Daddy Issues,The Neighbourhood,822.094,91,—,1
167,Perfect,Ed Sheeran,818.116,3,181,22
168,Light Switch,Charlie Puth,816.409,11,173,214
169,happier,Olivia Rodrigo,815.878,12,—,1
170,Otro Atardecer,Bad Bunny; The Marías,812.169,20,157,108
171,Afraid To Feel,LF SYSTEM,809.314,108,124,21
172,Smells Like Teen Spirit - Remastered,Nirvana,809.067,92,166,239
173,Shape of You,Ed Sheeran,803.112,1,171,239
174,House of Memories,Panic! At The Disco,803.007,58,198,2
175,Angel Baby,Troye Sivan,802.989,56,200,2
176,Fuera del mercado,Danny Ocean,802.227,21,145,160
177,Heartless,Kanye West,800.786,148,185,14
178,Softcore,The Neighbourhood,799.258,31,—,1
179,Aguacero,Bad Bunny,798.568,18,158,108
180,Locked out of Heaven,Bruno Mars,795.470,102,180,16
181,MORE,j-hope,795.048,9,—,1
182,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,791.953,57,168,9
183,Revenge,XXXTENTACION,790.396,24,—,1
184,Boyfriend,Dove Cameron,787.879,11,190,7
185,Pasoori,Shae Gill; Ali Sethi,782.839,89,—,1
186,Don't Start Now,Dua Lipa,781.461,2,161,239
187,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber; Daniel Caesar; Giveon,779.511,1,174,521
188,Beggin',Måneskin,779.474,1,175,447
189,Matilda,Harry Styles,777.803,5,—,1
190,DON'T YOU WORRY,Black Eyed Peas; Shakira; David Guetta,774.525,155,155,10
191,Freaks,Surf Curse,772.671,50,—,1
192,Iris,The Goo Goo Dolls,771.588,111,—,1
193,BIZCOCHITO,ROSALÍA,771.169,118,179,2
194,Infinity,Jaymes Young,765.947,10,—,1
195,Stay With Me (with Justin Timberlake Halsey & Pharrell),Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams,764.802,50,163,18
196,Gangsta's Paradise,Coolio; L.V.,764.454,110,183,20
197,Wake Me Up,Avicii,762.736,4,187,21
198,The Night We Met,Lord Huron,758.838,51,—,1
199,Yo Voy (feat. Daddy Yankee),Zion & Lennox,758.765,52,176,4
200,Take Me To Church,Hozier,756.032,91,—,1
