Rank,Track,Singer(s),Stream,Peak,Prev,Streak
136,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,967.038,1,146,509
137,Honest (feat. Don Toliver),Justin Bieber; Don Toliver,963.079,25,137,20
138,ZOOM,Jessi,955.404,80,139,25
139,Unstoppable,Sia,952.714,102,147,94
140,FEARLESS,LE SSERAFIM,948.944,132,143,11
141,Blank Space,Taylor Swift,948.547,104,151,130
142,Cool for the Summer,Demi Lovato,946.215,38,148,61
143,Dynamite,BTS,938.312,1,149,144
144,Tacones Rojos,Sebastian Yatra,938.225,38,150,183
145,Plan A,Paulo Londra,937.013,2,144,57
146,10 Things I Hate About You,Leah Kate,934.309,98,152,23
147,Churchill Downs (feat. Drake),Jack Harlow; Drake,930.965,40,134,13
148,Sweetest Pie,Megan Thee Stallion; Dua Lipa,927.748,13,158,69
149,Bohemian Rhapsody - Remastered 2011,Queen,927.418,10,156,90
150,Todo De Ti,Rauw Alejandro,923.724,2,155,363
151,Dark Red,Steve Lacy,922.846,58,154,144
152,Mirror,Kendrick Lamar,917.880,30,108,6
153,Die For You,The Weeknd,917.325,132,157,4
154,After Dark,Mr.Kitty,916.100,140,160,11
155,SloMo,Chanel,915.791,85,140,4
156,Auntie Diaries,Kendrick Lamar,915.540,24,105,6
157,Lose Yourself - From "8 Mile" Soundtrack,Eminem,915.527,27,159,100
158,Locked out of Heaven,Bruno Mars,913.147,102,163,143
159,love nwantiti (ah ah ah),CKay,909.235,9,169,248
160,Smells Like Teen Spirit - Remastered,Nirvana,908.500,92,166,144
161,Medallo,Blessd; Justin Quiles; Lenny Tavárez,907.508,43,164,178
162,Shape of You,Ed Sheeran,904.245,1,167,144
163,With you,Jimin; HA SUNG WOON,899.417,5,162,25
164,Iris,The Goo Goo Dolls,898.600,134,168,4
165,Demasiadas Mujeres,C. Tangana,895.708,66,161,66
166,The Nights,Avicii,885.329,24,173,144
167,You Right,Doja Cat; The Weeknd,882.355,14,171,144
168,Si Quieren Frontear,Duki; De La Ghetto; Quevedo,876.531,63,165,48
169,Riptide,Vance Joy,870.266,114,172,127
170,Toxic,BoyWithUke,870.077,19,178,214
171,One Dance,Drake; Wizkid; Kyla,870.068,5,179,117
172,Daddy Issues,The Neighbourhood,868.516,91,174,4
173,happier,Olivia Rodrigo,868.085,12,176,4
174,Don’t Blame Me,Taylor Swift,866.842,139,—,1
175,Mr. Brightside,The Killers,864.672,73,183,143
176,Circles,Post Malone,863.280,1,182,11
177,Savior - Interlude,Kendrick Lamar,862.624,28,114,6
178,Heather,Conan Gray,860.895,11,177,4
179,Falling,Harry Styles,854.750,18,187,3
180,Gangsta's Paradise,Coolio; L.V.,853.346,110,192,126
181,Revenge,XXXTENTACION,851.444,24,189,4
182,Till I Collapse,Eminem; Nate Dogg,850.279,63,184,2
183,San Lucas,Kevin Kaarl,845.232,117,175,19
184,Perfect,Ed Sheeran,843.441,3,188,144
185,Crazy What Love Can Do,David Guetta; Becky Hill; Ella Henderson,842.498,94,—,1
186,Lost,Frank Ocean,841.461,36,186,4
187,Flowers,Lauren Spencer Smith,841.081,52,191,3
188,jealousy jealousy,Olivia Rodrigo,838.076,14,194,4
189,Mon Amour - Remix,zzoilo; Aitana,836.640,30,190,262
190,Take Me To Church,Hozier,836.304,91,193,3
191,Wake Me Up,Avicii,829.973,4,—,1
192,Freaks,Surf Curse,828.576,50,195,4
193,favorite crime,Olivia Rodrigo,826.722,11,198,3
194,Money Trees,Kendrick Lamar; Jay Rock,826.597,132,199,3
195,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,824.367,4,200,2
196,This Love (Taylor’s Version),Taylor Swift,821.180,25,181,13
197,There's Nothing Holdin' Me Back,Shawn Mendes,820.086,5,196,2
198,Good Looking,Suki Waterhouse,814.398,168,185,3
199,In My Head,Lil Tjay,813.113,20,—,1
200,Starboy,The Weeknd; Daft Punk,811.058,1,—,1
