Rank,Track,Singer(s),Stream,Peak,Prev,Streak
92,Someone You Loved,Lewis Capaldi,1.005.696,4,92,123
93,Mon Amour - Remix,zzoilo; Aitana,1.004.162,30,95,241
94,Dark Red,Steve Lacy,1.001.592,58,91,123
95,Lost,Frank Ocean,998.957,36,94,105
96,Todo De Ti,Rauw Alejandro,992.780,2,97,342
97,TUS LÁGRIMAS,Mora; Sech,990.486,97,102,6
98,A Tu Merced,Bad Bunny,987.488,39,99,93
99,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap; Tiago PZK,983.725,19,80,119
100,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,979.119,1,106,488
101,Counting Stars,OneRepublic,977.053,101,109,123
102,Unstoppable,Sia,974.374,102,104,73
103,love nwantiti (ah ah ah),CKay,972.537,9,103,227
104,Smells Like Teen Spirit - Remastered,Nirvana,972.103,92,100,123
105,Lose Yourself - From "8 Mile" Soundtrack,Eminem,970.119,27,105,79
106,Falling,Harry Styles,968.474,18,107,28
107,Blank Space,Taylor Swift,967.475,107,113,109
108,Oh My God,Adele,967.111,2,108,123
109,Sweetest Pie,Megan Thee Stallion; Dua Lipa,962.698,13,101,48
110,ZOOM,Jessi,960.171,110,117,4
111,You Right,Doja Cat; The Weeknd,957.810,14,118,123
112,Locked out of Heaven,Bruno Mars,956.621,102,111,122
113,LA CANCIÓN,J Balvin; Bad Bunny,956.562,16,116,93
114,Numb Little Bug,Em Beihold,954.836,62,114,87
115,Leave The Door Open,Bruno Mars; Anderson .Paak; Silk Sonic,942.100,4,115,30
116,Revenge,XXXTENTACION,934.642,24,119,53
117,Golden,Harry Styles,923.322,21,122,27
118,İmdat,cakal,922.857,80,98,10
119,Tom's Diner,AnnenMayKantereit; Giant Rooks,922.155,57,112,45
120,happier,Olivia Rodrigo,920.146,12,123,33
121,We Don't Talk About Bruno,Carolina Gaitán - La Gaita; Mauro Castillo; Adassa; Rhenzy Feliz; Diane Guerrero; Stephanie Beatriz; Encanto - Cast,916.330,7,121,123
122,Shape of You,Ed Sheeran,914.312,1,126,123
123,Cayó La Noche (feat. Cruz Cafuné Abhir Hathi Bejo EL IMA) [Remix],La Pantera; Quevedo; Juseph; Abhir Hathi; Bejo; Cruz Cafuné; EL IMA,901.550,51,120,92
124,favorite crime,Olivia Rodrigo,899.369,11,133,32
125,Mr. Brightside,The Killers,899.340,73,132,122
126,10 Things I Hate About You,Leah Kate,896.905,126,165,2
127,Heather,Conan Gray,895.894,11,129,32
128,Nail Tech,Jack Harlow,894.822,31,124,69
129,Daddy Issues,The Neighbourhood,893.978,91,128,117
130,There's Nothing Holdin' Me Back,Shawn Mendes,892.972,5,139,23
131,Bohemian Rhapsody - Remastered 2011,Queen,891.947,10,135,69
132,Mount Everest,Labrinth,888.267,35,125,80
133,Moth To A Flame (with The Weeknd),Swedish House Mafia; The Weeknd,887.607,4,127,123
134,Still D.R.E.,Dr. Dre; Snoop Dogg,887.001,12,134,76
135,Chance,Paulo Londra,885.811,24,110,3
136,The Nights,Avicii,885.184,24,137,123
137,ULTRA SOLO,Polimá Westcoast; Pailita,879.756,137,163,3
138,Till I Collapse,Eminem; Nate Dogg,874.110,63,136,3
139,Perfect,Ed Sheeran,873.991,3,138,123
140,jealousy jealousy,Olivia Rodrigo,870.291,14,147,25
141,Knife Talk (with 21 Savage ft. Project Pat),Drake; 21 Savage; Project Pat,866.491,11,151,123
142,Volví,Aventura; Bad Bunny,862.563,7,156,268
143,Freaks,Surf Curse,861.734,50,143,123
144,Pasoori,Shae Gill; Ali Sethi,860.023,144,155,4
145,Take Me To Church,Hozier,859.311,91,140,81
146,See You Again (feat. Kali Uchis),Tyler; The Creator; Kali Uchis,858.606,129,154,4
147,Die For You,The Weeknd,858.584,138,153,11
148,Riptide,Vance Joy,857.667,114,144,106
149,2step (feat. Lil Baby),Ed Sheeran; Lil Baby,853.775,64,142,6
150,Circles,Post Malone,853.481,1,150,123
151,Vampiro,Matuê; WIU; Teto,852.807,63,130,24
152,Gangsta's Paradise,Coolio; L.V.,852.548,110,157,105
153,La Santa,Bad Bunny; Daddy Yankee,851.356,10,148,78
154,Notion,The Rare Occasions,846.940,61,149,98
155,One Dance,Drake; Wizkid; Kyla,846.682,5,160,96
156,Chale,Eden Muñoz,846.324,59,145,56
157,We Made It,t-low; Miksu / Macloud,844.178,52,131,6
158,Wake Me Up,Avicii,840.650,4,161,51
159,After Dark,Mr.Kitty,834.855,151,162,4
160,Te Felicito,Shakira; Rauw Alejandro,834.427,91,146,6
161,San Lucas,Kevin Kaarl,832.736,152,152,3
162,Something Just Like This,The Chainsmokers; Coldplay,832.557,2,166,33
163,Better Days (NEIKED x Mae Muller x Polo G),NEIKED; Mae Muller; Polo G,831.607,29,167,123
164,Love Yourself,Justin Bieber,822.586,52,180,4
165,No Ouvidinho,Felipe Amorim,821.475,88,164,8
166,sentaDONA (Remix) s2,Davi Kneip; Mc Frog; Dj Gabriel do Borel; Luísa Sonza,821.292,35,141,38
167,MONEY,LISA,818.425,5,—,1
168,Where Did You Go? (feat. MNEK),Jax Jones; MNEK,811.902,148,158,3
169,Sign of the Times,Harry Styles,811.024,13,170,4
170,RUMBATÓN,Daddy Yankee,809.603,35,159,34
171,Why'd You Only Call Me When You're High?,Arctic Monkeys,809.500,100,175,4
172,Do I Wanna Know?,Arctic Monkeys,808.938,114,174,4
173,Señorita,Shawn Mendes; Camila Cabello,805.860,1,176,23
174,Bored,Billie Eilish,805.456,46,171,4
175,Don't Be Shy,Tiësto; KAROL G,805.316,37,179,2
176,Just the Way You Are,Bruno Mars,802.785,115,169,30
177,positions,Ariana Grande,799.400,1,191,12
178,Photograph,Ed Sheeran,797.102,40,173,4
179,Dance Monkey,Tones And I,795.834,1,177,123
180,DANÇARINA,PEDRO SAMPAIO; Mc Pedrinho,792.914,24,172,69
181,Fingers Crossed,Lauren Spencer Smith,789.805,10,168,3
182,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,789.558,57,181,43
183,Talking to the Moon,Bruno Mars,789.233,42,192,5
184,When I Was Your Man,Bruno Mars,786.836,163,182,4
185,Say You Won't Let Go,James Arthur,785.492,7,184,3
186,All of Me,John Legend,784.697,76,189,3
187,Happier Than Ever - Edit,Billie Eilish,784.369,68,185,3
188,Memories,Maroon 5,783.795,2,195,2
189,No Lie,Sean Paul; Dua Lipa,781.989,72,197,7
190,this is what falling in love feels like,JVKE,778.527,126,—,1
191,Sweet Child O' Mine,Guns N' Roses,778.031,116,193,10
192,Shallow,Lady Gaga; Bradley Cooper,777.891,2,200,2
193,Mood (feat. iann dior),24kGoldn; iann dior,776.266,1,—,1
194,The Night We Met,Lord Huron,776.003,51,178,4
195,sun and moon,anees,773.381,194,194,2
196,Volando - Remix,Mora; Bad Bunny; Sech,772.245,19,198,12
197,Starboy,The Weeknd; Daft Punk,772.187,1,183,10
198,I Gotta Feeling,Black Eyed Peas,771.241,33,—,1
199,Iris,The Goo Goo Dolls,768.634,170,188,2
200,Ain't Shit,Doja Cat,766.676,21,199,10
