Rank,Track,Singer(s),Stream,Peak,Prev,Streak
33,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.837.370,2,30,162
34,BOP,DaBaby,1.835.066,21,31,92
35,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.804.079,3,32,183
36,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.771.213,1,33,232
37,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.753.584,6,29,85
38,Futsal Shuffle 2020,Lil Uzi Vert,1.723.804,8,34,15
39,Fantasias,Rauw Alejandro; Farruko,1.709.140,25,35,95
40,No Idea,Don Toliver,1.684.276,36,36,27
41,Before You Go,Lewis Capaldi,1.660.269,17,37,38
42,LA CANCIÓN,J Balvin; Bad Bunny,1.503.551,16,42,183
43,How Do You Sleep?,Sam Smith,1.502.730,7,45,162
44,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.499.610,5,41,85
45,7 rings,Ariana Grande,1.467.356,1,43,344
46,Lalala,Y2K; bbno$,1.458.124,4,44,190
47,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.413.202,9,53,169
48,Lose Control,MEDUZA; Becky Hill; Goodboys,1.406.240,31,54,71
49,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.393.207,2,49,267
50,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.387.382,50,52,45
51,Callaita,Bad Bunny; Tainy,1.375.114,5,51,211
52,Ransom,Lil Tecca,1.371.675,3,47,208
53,Psycho,Red Velvet,1.355.229,53,62,5
54,Ayy Macarena,Tyga,1.346.067,53,56,40
55,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.332.712,55,68,10
56,Whine Up,Nicky Jam; Anuel AA,1.331.281,41,58,57
57,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.326.335,2,55,176
58,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.318.929,17,61,221
59,Falling,Harry Styles,1.309.643,18,57,15
60,All I Want for Christmas Is You,Mariah Carey,1.297.411,1,11,57
61,Suicidal,YNW Melly,1.295.220,61,79,11
62,when the party's over,Billie Eilish,1.278.115,7,60,437
63,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.262.977,21,65,127
64,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.262.693,64,69,82
65,Lights Up,Harry Styles,1.258.165,3,63,78
66,Trampoline (with ZAYN),SHAED; ZAYN,1.257.794,18,67,11
67,Shallow,Lady Gaga; Bradley Cooper,1.234.409,2,71,456
68,lovely (with Khalid),Billie Eilish; Khalid,1.210.099,19,66,614
69,Que Tire Pa Lante,Daddy Yankee,1.206.287,19,70,71
70,Happier,Marshmello; Bastille,1.166.186,2,76,498
71,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.165.990,24,83,36
72,Yellow Hearts,Ant Saunders,1.157.948,43,78,51
73,Robbery,Juice WRLD,1.142.953,11,73,20
74,It's You,Ali Gatie,1.133.493,27,75,197
75,Mean It,Lauv; LANY,1.116.594,24,80,44
76,Wow.,Post Malone,1.094.940,1,85,369
77,Aventura,Lunay; Ozuna; Anuel AA,1.091.378,47,84,64
78,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.061.496,24,91,2
79,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.048.579,25,86,70
80,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.039.076,80,100,2
81,Sucker,Jonas Brothers,1.031.248,2,89,2
82,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.020.813,50,87,99
83,Last Christmas,Wham!,1.018.732,2,17,48
84,Indeciso,Reik; J Balvin; Lalo Ebratt,1.015.820,55,92,113
85,Bohemian Rhapsody - Remastered 2011,Queen,1.010.998,10,88,444
86,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,999.277,4,95,2
87,SICKO MODE,Travis Scott,995.661,2,113,2
88,Truth Hurts,Lizzo,992.687,15,98,2
89,Blanco,J Balvin,992.129,89,99,2
90,Piece Of Your Heart,MEDUZA; Goodboys,983.245,13,101,2
91,Without Me,Halsey,977.576,3,94,2
92,rockstar (feat. 21 Savage),Post Malone; 21 Savage,973.879,1,96,2
93,Believer,Imagine Dragons,973.811,15,93,2
94,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,966.543,8,108,2
95,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,964.064,95,103,2
96,Tutu,Camilo; Pedro Capó,958.994,24,97,141
97,Shape of You,Ed Sheeran,957.596,1,102,2
98,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,949.844,19,109,134
99,Si Te Vas,Sech; Ozuna,947.560,44,110,2
100,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,929.594,7,114,232
101,bury a friend,Billie Eilish,929.140,2,107,2
102,Into the Unknown,Idina Menzel; AURORA,926.607,51,106,2
103,thank u next,Ariana Grande,924.785,1,111,2
104,Graveyard,Halsey,922.716,25,118,2
105,Sweet but Psycho,Ava Max,916.226,5,119,2
106,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,914.365,106,120,2
107,No Guidance (feat. Drake),Chris Brown; Drake,912.682,8,116,2
108,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,909.871,29,135,2
109,Liar,Camila Cabello,909.277,20,123,2
110,SAD!,XXXTENTACION,908.803,1,104,2
111,Look At Her Now,Selena Gomez,908.139,8,122,2
112,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,900.823,112,125,15
113,223's (feat. 9lokknine),YNW Melly; 9lokknine,885.688,29,112,2
114,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,883.334,2,124,2
115,Up All Night,Khalid,880.895,43,129,2
116,Dancing With A Stranger (with Normani),Sam Smith; Normani,879.456,6,126,2
117,VIBEZ,DaBaby,871.908,34,128,2
118,Legends,Juice WRLD,867.317,20,117,2
119,Suge,DaBaby,863.448,23,121,2
120,Con Altura,ROSALÍA; J Balvin; El Guincho,858.854,28,137,2
121,Con Calma,Daddy Yankee; Snow,858.458,1,133,2
122,Better Now,Post Malone,852.243,1,130,2
123,Woah,Lil Baby,851.555,55,132,2
124,Family,The Chainsmokers; Kygo,848.565,77,148,2
125,Panini,Lil Nas X,832.572,6,127,2
126,Candy,Doja Cat,831.912,71,141,2
127,Santa Tell Me,Ariana Grande,830.269,3,26,42
128,High Hopes,Panic! At The Disco,826.129,8,143,2
129,July,Noah Cyrus,823.632,128,142,2
130,ocean eyes,Billie Eilish,822.087,92,138,2
131,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,816.787,59,145,2
132,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,813.234,3,146,2
133,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,804.038,30,140,2
134,goosebumps,Travis Scott,803.872,56,154,2
135,Nice To Meet Ya,Niall Horan,803.049,47,164,2
136,Higher Love,Kygo; Whitney Houston,800.989,25,178,2
137,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,799.801,5,150,2
138,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,795.416,9,156,2
139,Perfect,Ed Sheeran,792.848,3,147,2
140,Say You Won't Let Go,James Arthur,791.238,7,151,2
141,If I Can't Have You,Shawn Mendes,787.739,3,158,2
142,all the good girls go to hell,Billie Eilish,781.400,6,149,2
143,QUE PRETENDES,J Balvin; Bad Bunny,778.375,11,162,2
144,Talk (feat. Disclosure),Khalid; Disclosure,777.224,10,159,2
145,Say So,Doja Cat,776.606,145,171,2
146,All Girls Are The Same,Juice WRLD,772.459,22,139,2
147,MIDDLE CHILD,J. Cole,770.640,2,167,2
148,Moonlight,XXXTENTACION,762.718,2,155,2
149,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,759.334,4,177,2
150,Calma - Remix,Pedro Capó; Farruko,755.373,5,173,2
151,Youngblood,5 Seconds of Summer,753.534,6,172,2
152,11 PM,Maluma,749.133,28,176,2
153,I Like Me Better,Lauv,742.709,24,179,2
154,Jocelyn Flores,XXXTENTACION,741.699,2,161,2
155,Alone Pt. II,Alan Walker; Ava Max,740.534,155,—,1
156,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,739.737,75,170,2
157,Let Me Know (I Wonder Why Freestyle),Juice WRLD,739.010,89,160,2
158,Roller,Apache 207,736.281,55,—,1
159,God's Plan,Drake,733.502,1,182,2
160,Never Seen the Rain,Tones And I,731.206,160,198,2
161,Get You The Moon (feat. Snøw),Kina; Snøw,730.902,90,165,2
162,Let Me Down Slowly,Alec Benjamin,730.642,21,180,2
163,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,730.481,26,189,2
164,Bruises,Lewis Capaldi,729.200,53,188,2
165,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,727.808,165,—,1
166,Turn Me On (feat. Vula),Riton; Oliver Heldens; Vula,725.516,117,—,1
167,VALENTINO,24kGoldn,724.850,99,175,2
168,You Need To Calm Down,Taylor Swift,722.967,3,199,2
169,Be Alright,Dean Lewis,717.525,12,186,2
170,wish you were gay,Billie Eilish,713.925,2,184,2
171,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,712.894,145,190,2
172,Don't Call Me Up,Mabel,710.930,9,—,1
173,Only Human,Jonas Brothers,710.733,21,—,1
174,Closer,The Chainsmokers; Halsey,706.489,2,194,2
175,Can We Kiss Forever?,Kina; Adriana Proenza,704.056,175,181,2
176,Combatchy (feat. MC Rebecca),Anitta; Lexa; Luísa Sonza; Rebecca,700.422,97,—,1
177,All of Me,John Legend,695.576,77,197,2
178,Thunder,Imagine Dragons,695.391,7,200,2
179,SENTADÃO,PEDRO SAMPAIO; Felipe Original; JS o Mão de Ouro,694.995,179,—,1
180,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,692.852,1,—,1
181,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,691.355,18,—,1
182,2002,Anne-Marie,690.918,25,—,1
183,Old Town Road,Lil Nas X,690.312,2,191,2
184,Something Just Like This,The Chainsmokers; Coldplay,687.533,2,—,1
185,Death,Trippie Redd; DaBaby,686.578,72,—,1
186,Maniac,Conan Gray,685.582,186,—,1
187,Going Bad (feat. Drake),Meek Mill; Drake,681.730,8,—,1
188,Vor der Tür,Gzuz,677.873,188,—,1
189,Fantasía,Ozuna,675.529,74,—,1
190,Murder On My Mind,YNW Melly,675.476,18,195,2
191,Ne reviens pas,Gradur; Heuss L'enfoiré,674.393,102,196,2
192,Camelot,NLE Choppa,673.835,46,192,2
193,Mistletoe,Justin Bieber,671.931,11,39,35
194,Don't Stop Me Now - Remastered 2011,Queen,669.372,47,—,1
195,Post Malone (feat. RANI),Sam Feldt; RANI,668.883,57,—,1
196,i'm so tired...,Lauv; Troye Sivan,668.777,17,—,1
197,I.F.L.Y.,Bazzi,665.321,44,—,1
198,3 Nights,Dominic Fike,662.642,46,—,1
199,i love you,Billie Eilish,661.578,19,—,1
200,SLOW DANCING IN THE DARK,Joji,661.467,82,—,1
