Rank,Track,Singer(s),Stream,Peak,Prev,Streak
77,Sixteen,Ellie Goulding,1.171.897,74,80,29
78,Better,Khalid,1.164.340,7,63,239
79,SICKO MODE,Travis Scott,1.161.040,2,70,281
80,COMMANDO (feat. G-Eazy),Logic; G-Eazy,1.156.415,80,—,1
81,MIA,Bad Bunny; Drake,1.155.906,1,74,212
82,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.148.807,2,81,344
83,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.146.777,1,72,603
84,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.144.372,19,78,120
85,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.128.714,31,55,92
86,Be Alright,Dean Lewis,1.128.340,12,75,293
87,you should see me in a crown,Billie Eilish,1.112.365,11,73,44
88,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.112.109,84,85,23
89,Baila Baila Baila,Ozuna,1.099.852,9,86,120
90,Adan y Eva,Paulo Londra,1.098.905,10,84,186
91,Outta My Head (with John Mayer),Khalid; John Mayer,1.093.410,15,77,36
92,Lucid Dreams,Juice WRLD,1.068.991,2,82,363
93,all the good girls go to hell,Billie Eilish,1.066.837,6,79,43
94,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,1.057.570,24,76,22
95,Perfect,Ed Sheeran,1.040.256,3,106,136
96,Bad Liar,Imagine Dragons,1.020.778,12,90,183
97,Robbery,Juice WRLD,1.019.448,11,88,86
98,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,1.012.422,98,—,1
99,SAD!,XXXTENTACION,1.007.091,1,93,435
100,my strange addiction,Billie Eilish,996.319,14,83,43
101,Esclavo de Tus Besos,Manuel Turizo; Ozuna,994.241,67,96,75
102,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,993.070,18,91,197
103,Amanece,Anuel AA; Haze,979.514,39,100,136
104,Envy Me,Calboy,969.490,88,89,63
105,Look Back at It,A Boogie Wit da Hoodie,968.790,20,98,136
106,Mama/Show Love (feat. YBN Cordae),Logic; Cordae,965.753,106,—,1
107,Youngblood,5 Seconds of Summer,962.203,6,94,393
108,Confessions of a Dangerous Mind,Logic,959.238,51,—,1
109,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,959.144,100,104,22
110,Un Año,Sebastian Yatra; Reik,952.228,49,95,103
111,2002,Anne-Marie,938.435,25,109,136
112,Believer,Imagine Dragons,937.942,15,103,828
113,Soltera,Lunay; Chris Jedi; Gaby Music,930.018,97,99,63
114,xanny,Billie Eilish,927.299,7,97,43
115,Moonlight,XXXTENTACION,922.498,2,111,421
116,Aullando,Wisin & Yandel; Romeo Santos,920.512,98,110,71
117,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,917.475,30,107,189
118,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,917.372,16,101,71
119,Don't Stop Me Now - Remastered 2011,Queen,912.357,47,115,196
120,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,911.074,12,108,240
121,In My Mind,Dynoro; Gigi D'Agostino,906.016,4,120,311
122,Si Se Da,Myke Towers; Farruko,905.865,105,116,58
123,Falling Like The Stars,James Arthur,905.459,123,—,1
124,I Like It,Cardi B; Bad Bunny; J Balvin,891.693,2,117,400
125,Always Remember Us This Way,Lady Gaga,889.906,33,113,129
126,Keanu Reeves,Logic,885.370,37,—,1
127,Clout (feat. Cardi B),Offset; Cardi B,874.359,119,123,12
128,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,867.556,53,114,81
129,I Like Me Better,Lauv,866.016,24,105,136
130,Taste (feat. Offset),Tyga; Offset,865.935,5,122,358
131,Body,Loud Luxury; Brando,859.558,18,126,136
132,God's Plan,Drake,852.843,1,124,476
133,clickbait,Logic,852.238,133,—,1
134,Another One Bites The Dust - Remastered 2011,Queen,846.199,32,133,196
135,I Don't Belong In This Club,Why Don't We; Macklemore,845.140,102,102,25
136,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,838.724,4,131,267
137,Still Ballin (feat. Wiz Khalifa),Logic; Wiz Khalifa,828.466,137,—,1
138,a lot,21 Savage,825.553,16,112,141
139,Wannabe,Logic,823.319,139,—,1
140,Photograph,Ed Sheeran,822.836,40,154,27
141,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,822.777,1,125,442
142,Cool,Jonas Brothers,814.755,46,134,36
143,Lost In Japan,Shawn Mendes,810.307,20,121,93
144,Saturday Nights,Khalid,809.360,18,119,167
145,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,807.626,3,140,211
146,i love you,Billie Eilish,805.796,19,118,43
147,Please Me,Cardi B; Bruno Mars,805.111,16,135,85
148,Can't Take It From Me,Major Lazer; Skip Marley; Diplo,801.943,148,—,1
149,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,798.936,125,158,7
150,Jocelyn Flores,XXXTENTACION,796.967,2,132,624
151,Thunder,Imagine Dragons,792.778,7,141,136
152,Say You Won't Let Go,James Arthur,791.186,7,130,136
153,Faucet Failure,Ski Mask The Slump God,789.646,92,129,59
154,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,788.509,14,144,2
155,Get You The Moon (feat. Snøw),Kina; Snøw,784.554,127,127,13
156,Hey Look Ma I Made It,Panic! At The Disco,781.724,98,128,15
157,IDGAF,Dua Lipa,775.719,3,139,136
158,Rebota,Guaynaa,774.360,131,157,14
159,Do You Mean,The Chainsmokers; Ty Dolla $ign; bülow,772.456,90,—,1
160,ocean eyes,Billie Eilish,771.580,92,136,104
161,Light It Up (with Tyga & Chris Brown),Marshmello; Tyga; Chris Brown,770.524,46,138,15
162,Mo Bamba,Sheck Wes,766.949,10,151,271
163,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,766.948,1,152,400
164,Out Of Love,Alessia Cara,761.194,126,147,14
165,Bad,James Bay,757.766,165,—,1
166,idontwannabeyouanymore,Billie Eilish,757.690,60,137,136
167,Too Good At Goodbyes,Sam Smith,756.584,1,143,136
168,The Middle,Zedd; Maren Morris; Grey,755.116,6,145,136
169,Out Of Sight,Logic,755.081,169,—,1
170,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,754.774,98,150,70
171,Thinking out Loud,Ed Sheeran,753.157,43,186,14
172,bellyache,Billie Eilish,749.119,55,146,130
173,no tears left to cry,Ariana Grande,743.277,2,149,386
174,Thotiana,Blueface,735.219,22,162,106
175,Juice,Lizzo,733.386,142,148,14
176,Pardon My Ego,Logic,732.677,176,—,1
177,100 Bands (feat. Quavo 21 Savage YG & Meek Mill),Mustard; Quavo; YG; Meek Mill,728.644,177,—,1
178,New Rules,Dua Lipa,725.549,2,155,4
179,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,724.667,24,153,239
180,Punto G,KAROL G,723.965,119,142,8
181,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,722.588,16,156,6
182,Say My Name,David Guetta; Bebe Rexha; J Balvin,719.530,37,171,136
183,Congratulations,Post Malone; Quavo,715.789,20,160,136
184,Beer Never Broke My Heart,Luke Combs,712.886,163,163,2
185,Swing,Danny Ocean,711.985,146,168,21
186,Under Pressure - Remastered 2011,Queen; David Bowie,708.855,50,182,136
187,In My Blood,Shawn Mendes,697.616,4,169,8
188,Closer,The Chainsmokers; Halsey,695.369,2,166,35
189,Happier,Ed Sheeran,693.030,7,—,1
190,Love Someone,Lukas Graham,691.750,50,167,243
191,Adictiva,Daddy Yankee; Anuel AA,690.653,34,181,180
192,Natural,Imagine Dragons,690.151,13,173,295
193,I Fall Apart,Post Malone,689.046,10,159,136
194,I'm Yours,Jason Mraz,687.614,110,176,26
195,Wonderwall - Remastered,Oasis,685.887,135,179,14
196,That's a Rack,Lil Uzi Vert,685.487,120,161,17
197,Date La Vuelta,Luis Fonsi; Sebastian Yatra; Nicky Jam,685.249,194,196,5
198,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,684.251,198,—,1
199,Havana (feat. Young Thug),Camila Cabello; Young Thug,682.645,1,172,136
200,I,Lil Skies,682.283,56,164,13
