Rank,Track,Singer(s),Stream,Peak,Prev,Streak
49,Small Talk,Katy Perry,1.271.434,27,50,7
50,One Thing Right,Marshmello; Kane Brown,1.259.831,26,49,56
51,Rescue Me,OneRepublic,1.180.328,30,51,91
52,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.158.214,9,54,35
53,Suge,DaBaby,1.149.796,23,56,113
54,Calma - Remix,Pedro Capó; Farruko,1.144.585,5,53,279
55,Wow.,Post Malone,1.141.709,1,55,235
56,lovely (with Khalid),Billie Eilish; Khalid,1.122.470,19,58,480
57,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.116.880,3,59,128
58,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.113.268,22,57,140
59,Te Robaré,Nicky Jam; Ozuna,1.111.895,24,52,147
60,Old Town Road,Lil Nas X,1.108.283,2,60,15
61,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.100.907,7,61,84
62,when the party's over,Billie Eilish,1.082.208,7,62,303
63,3 Nights,Dominic Fike,1.075.917,46,65,126
64,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.072.942,6,63,217
65,Good as Hell,Lizzo,1.064.929,62,67,43
66,Without Me,Halsey,1.061.876,3,64,315
67,Bohemian Rhapsody - Remastered 2011,Queen,1.046.057,10,68,310
68,Don't Call Me Up,Mabel,1.033.366,9,66,196
69,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,1.017.794,6,70,35
70,Tal Vez,Paulo Londra,1.009.320,21,72,134
71,thank u next,Ariana Grande,1.004.329,1,73,285
72,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.003.105,3,75,399
73,Mad Love,Mabel,1.000.546,52,80,70
74,rockstar (feat. 21 Savage),Post Malone; 21 Savage,998.724,1,74,700
75,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,995.343,37,76,120
76,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,993.713,64,79,49
77,Sweet but Psycho,Ava Max,992.330,5,71,323
78,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,983.246,66,69,13
79,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,971.817,15,77,167
80,Post Malone (feat. RANI),Sam Feldt; RANI,970.748,57,87,53
81,Shape of You,Ed Sheeran,970.086,1,82,952
82,Call You Mine,The Chainsmokers; Bebe Rexha,964.484,17,81,77
83,Love Me,Lil Tecca,964.438,83,89,12
84,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,958.017,54,78,56
85,Believer,Imagine Dragons,940.386,15,83,925
86,Better Now,Post Malone,933.363,1,85,476
87,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,930.914,86,92,42
88,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,924.358,1,86,112
89,bury a friend,Billie Eilish,920.625,2,91,198
90,Time - Edit,NF,919.606,72,84,29
91,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,919.026,61,88,81
92,Right Back (feat. A Boogie Wit Da Hoodie),Khalid; A Boogie Wit da Hoodie,906.365,92,104,7
93,All Around The World (La La La),R3HAB; A Touch Of Class,904.054,56,90,70
94,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,897.266,33,95,104
95,High Hopes,Panic! At The Disco,896.276,8,93,420
96,Baby,Quality Control; Lil Baby; DaBaby,886.017,96,106,28
97,Bellacoso,Residente; Bad Bunny,882.389,74,94,21
98,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,877.069,2,97,441
99,Let Me Down Slowly,Alec Benjamin,869.708,21,96,216
100,Boy With Luv (feat. Halsey),BTS; Halsey,867.651,3,99,126
101,Easier,5 Seconds of Summer,867.330,21,100,84
102,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,865.126,92,101,34
103,The Git Up,Blanco Brown,864.049,61,103,60
104,HP,Maluma,859.543,16,98,168
105,SICKO MODE,Travis Scott,845.645,2,109,378
106,Si Supieras,Daddy Yankee; Wisin & Yandel,844.751,87,105,49
107,Better,Khalid,843.906,7,110,336
108,i love you,Billie Eilish,842.110,19,108,41
109,comethru,Jeremy Zucker,838.179,104,107,34
110,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,837.081,97,102,20
111,Ritual,Tiësto; Jonas Blue; Rita Ora,828.711,64,112,77
112,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,826.884,1,114,322
113,Youngblood,5 Seconds of Summer,826.630,6,111,490
114,MIDDLE CHILD,J. Cole,823.614,2,116,204
115,EARFQUAKE,Tyler; The Creator,821.722,5,113,91
116,i'm so tired...,Lauv; Troye Sivan,820.466,17,115,203
117,Lucid Dreams,Juice WRLD,809.833,2,117,460
118,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,802.017,23,120,226
119,Perfect,Ed Sheeran,801.605,3,119,233
120,Paradise,Bazzi,797.268,26,121,133
121,Say You Won't Let Go,James Arthur,796.213,7,124,233
122,Be Alright,Dean Lewis,789.912,12,118,390
123,In My Mind,Dynoro; Gigi D'Agostino,784.132,4,123,408
124,Going Bad (feat. Drake),Meek Mill; Drake,783.585,8,129,259
125,Here With Me,Marshmello; CHVRCHES,781.438,11,122,161
126,All For Us - from the HBO Original Series Euphoria,Labrinth; Zendaya,776.899,81,137,8
127,MIA,Bad Bunny; Drake,775.732,1,130,309
128,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,773.164,65,131,123
129,No Way!,Bazzi,772.473,80,135,7
130,Only Human,Jonas Brothers,769.358,21,126,70
131,Atrévete,Nicky Jam; Sech,765.965,110,125,14
132,2002,Anne-Marie,765.681,25,127,233
133,Don't Stop Me Now - Remastered 2011,Queen,765.170,47,134,293
134,break up with your girlfriend i'm bored,Ariana Grande,760.116,2,132,189
135,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,753.522,92,128,28
136,I Like Me Better,Lauv,748.899,24,133,233
137,SAD!,XXXTENTACION,746.775,1,136,532
138,Thunder,Imagine Dragons,743.438,7,139,233
139,Another One Bites The Dust - Remastered 2011,Queen,738.763,32,140,293
140,So Am I,Ava Max,730.046,40,138,156
141,La Boca - Remix,Mau y Ricky; Camilo; Lunay,716.648,125,141,20
142,Rodeo,Lil Nas X; Cardi B,715.539,25,143,56
143,Goteo,Duki,711.380,143,154,4
144,Too Good At Goodbyes,Sam Smith,702.932,1,142,33
145,Havana (feat. Young Thug),Camila Cabello; Young Thug,699.831,1,146,69
146,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,699.175,125,145,48
147,I Like It,Cardi B; Bad Bunny; J Balvin,694.719,2,150,497
148,wish you were gay,Billie Eilish,688.870,2,148,165
149,CANGURO,WOS,687.662,149,170,4
150,Something Just Like This,The Chainsmokers; Coldplay,685.346,2,155,41
151,Sanguine Paradise,Lil Uzi Vert,685.217,35,149,128
152,On My Way,Alan Walker; Sabrina Carpenter; Farruko,683.206,37,144,147
153,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,682.192,28,158,279
154,Moonlight,XXXTENTACION,678.821,2,151,518
155,Africa,TOTO,678.700,118,162,50
156,Pure Water (with Migos),Mustard; Migos,678.673,35,157,200
157,God's Plan,Drake,678.221,1,156,573
158,Photograph,Ed Sheeran,672.362,40,159,19
159,Closer,The Chainsmokers; Halsey,671.636,2,164,69
160,Secreto,Anuel AA; KAROL G,666.673,9,160,213
161,Bruises,Lewis Capaldi,665.817,104,161,4
162,Contra La Pared,Sean Paul; J Balvin,661.135,55,152,151
163,Wonderwall - Remastered,Oasis,659.826,135,167,69
164,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,659.222,31,153,189
165,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,659.156,165,—,1
166,The Archer,Taylor Swift,656.035,9,147,24
167,All of Me,John Legend,655.480,77,165,13
168,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,654.630,10,163,35
169,Body,Loud Luxury; Brando,649.967,18,171,233
170,Adan y Eva,Paulo Londra,649.716,10,166,283
171,Heaven,Avicii,645.783,6,174,71
172,Taste (feat. Offset),Tyga; Offset,643.904,5,172,455
173,Under Pressure - Remastered 2011,Queen; David Bowie,643.750,50,177,16
174,I'm Yours,Jason Mraz,642.576,110,176,5
175,The Middle,Zedd; Maren Morris; Grey,641.840,6,168,19
176,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,639.205,12,178,6
177,Jocelyn Flores,XXXTENTACION,636.734,2,173,6
178,Mother's Daughter,Miley Cyrus,635.383,14,169,77
179,My Type,Saweetie,630.989,179,182,6
180,ocean eyes,Billie Eilish,630.588,92,180,6
181,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,630.499,1,183,13
182,Kill This Love,BLACKPINK,630.193,4,179,134
183,Lost In Japan,Shawn Mendes,629.989,20,175,5
184,Did It Again,Lil Tecca,629.888,184,191,3
185,Murder On My Mind,YNW Melly,626.537,18,184,6
186,Don't Stop Believin',Journey,625.052,167,197,2
187,Every Breath You Take,The Police,624.441,148,190,6
188,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,617.904,18,185,4
189,Te Soñé de Nuevo,Ozuna,615.804,109,181,66
190,idontwannabeyouanymore,Billie Eilish,615.006,60,186,5
191,you should see me in a crown,Billie Eilish,613.557,11,188,6
192,Tap (feat. Meek Mill),NAV; Meek Mill,612.748,158,196,3
193,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,611.607,4,187,4
194,Congratulations,Post Malone; Quavo,610.682,20,194,5
195,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,604.632,59,192,112
196,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,602.083,30,198,2
197,Mr. Brightside,The Killers,598.885,132,—,1
198,Treat You Better,Shawn Mendes,596.964,21,—,1
199,Get You The Moon (feat. Snøw),Kina; Snøw,596.409,90,193,5
200,I Fall Apart,Post Malone,595.510,10,199,3
