Rank,Track,Singer(s),Stream,Peak,Prev,Streak
60,Una Locura,Ozuna; J Balvin; Chencho Corleone,1.106.082,30,62,118
61,Take You Dancing,Jason Derulo,1.098.259,26,57,9
62,The Box,Roddy Ricch,1.092.396,1,63,9
63,SO DONE,The Kid LAROI,1.079.421,40,67,9
64,Blueberry Faygo,Lil Mosey,1.064.764,8,64,9
65,La Curiosidad,Jay Wheeler; DJ Nelson; Myke Towers,1.063.789,19,69,195
66,Se Te Nota (with Guaynaa),Lele Pons; Guaynaa,1.061.365,23,66,111
67,lovely (with Khalid),Billie Eilish; Khalid,1.060.829,19,77,9
68,GIRL LIKE ME,Black Eyed Peas; Shakira,1.049.752,65,65,9
69,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.048.244,1,68,9
70,pov,Ariana Grande,1.047.384,18,74,9
71,Breaking Me,Topic; A7S,1.046.284,6,59,9
72,Lucid Dreams,Juice WRLD,1.045.672,2,76,9
73,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,1.045.405,9,70,9
74,Golden,Harry Styles,1.036.656,21,71,9
75,Wishing Well,Juice WRLD,1.036.523,6,75,9
76,Body,Megan Thee Stallion,1.027.646,54,72,9
77,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.022.959,2,73,9
78,Jeans,Justin Quiles,1.016.384,31,79,129
79,Adore You,Harry Styles,1.010.042,3,78,9
80,Train Wreck,James Arthur,1.007.293,58,87,9
81,Ay DiOs Mío!,KAROL G,994.889,12,81,175
82,Nathy Peluso: Bzrp Music Sessions Vol. 36,Bizarrap; NATHY PELUSO,975.675,74,84,9
83,Parce (feat. Justin Quiles),Maluma; Lenny Tavárez; Justin Quiles,973.184,35,86,9
84,Dreams - 2004 Remaster,Fleetwood Mac,966.539,17,80,9
85,Señorita,Shawn Mendes; Camila Cabello,962.132,1,82,9
86,Tusa,KAROL G; Nicki Minaj,949.979,3,85,9
87,Come & Go (with Marshmello),Juice WRLD; Marshmello,942.634,2,92,9
88,bad guy,Billie Eilish,932.210,1,88,9
89,Reminds Me Of You,Juice WRLD; The Kid LAROI,931.814,55,91,9
90,goosebumps,Travis Scott,927.945,10,90,9
91,Sofia,Clairo,919.452,44,97,9
92,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke; A Boogie Wit da Hoodie,906.533,92,93,9
93,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,906.143,1,83,9
94,Falling,Trevor Daniel,901.132,5,102,9
95,Robbery,Juice WRLD,900.825,11,98,9
96,Tattoo - Remix with Camilo,Rauw Alejandro; Camilo,887.409,21,94,9
97,At My Worst,Pink Sweat$,883.990,97,103,9
98,Daddy Issues,The Neighbourhood,882.482,98,112,9
99,Life Is Good (feat. Drake),Future; Drake,875.044,3,99,9
100,Hawái - Remix,Maluma; The Weeknd,871.867,13,96,9
101,Polvo,Nicky Jam; Myke Towers,867.987,94,106,9
102,Daisy,Ashnikko,867.454,44,109,9
103,Stuck with U (with Justin Bieber),Ariana Grande; Justin Bieber,866.252,1,105,9
104,Midnight Sky,Miley Cyrus,862.011,10,101,9
105,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach; Quarterhead; Norma Jean Martine,860.065,50,89,9
106,Shallow,Lady Gaga; Bradley Cooper,857.732,2,104,9
107,champagne problems,Taylor Swift,853.996,3,114,9
108,Despeinada,Ozuna; Camilo,852.627,33,107,9
109,Mood Swings (feat. Lil Tjay),Pop Smoke; Lil Tjay,844.800,10,113,9
110,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,844.781,37,118,9
111,Jocelyn Flores,XXXTENTACION,844.363,2,120,9
112,Break My Heart,Dua Lipa,843.523,6,108,9
113,Believer,Imagine Dragons,839.185,15,111,9
114,Recairei - Ao Vivo,Os Barões Da Pisadinha,837.831,28,100,11
115,Say You Won't Let Go,James Arthur,834.796,7,125,9
116,Heat Waves,Glass Animals,834.532,116,116,9
117,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,830.455,36,119,9
118,All Girls Are The Same,Juice WRLD,830.120,22,121,9
119,HIGHEST IN THE ROOM,Travis Scott,830.053,1,110,9
120,Falling,Harry Styles,827.293,18,126,9
121,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,827.047,3,115,9
122,Way Out (feat. Big Sean),Jack Harlow; Big Sean,788.291,80,128,9
123,Intentions (feat. Quavo),Justin Bieber; Quavo,787.820,4,122,9
124,Perfect,Ed Sheeran,786.849,3,131,9
125,How You Like That,BLACKPINK,785.614,2,133,9
126,Si Me Tomo Una Cerveza,Migrantes; Alico,781.273,64,129,10
127,Tyler Herro,Jack Harlow,780.747,57,132,8
128,7 rings,Ariana Grande,778.939,1,137,9
129,Hayloft,Mother Mother,776.979,129,142,3
130,Why'd You Only Call Me When You're High?,Arctic Monkeys,775.522,130,144,3
131,ROXANNE,Arizona Zervas,772.382,2,139,9
132,Love Not War (The Tampa Beat),Jason Derulo; Nuka,771.312,111,117,8
133,POPSTAR (feat. Drake),DJ Khaled; Drake,767.078,4,136,9
134,La Jeepeta - Remix,Nio Garcia; Anuel AA; Myke Towers; Brray; Juanka,766.950,12,143,9
135,Ride It,Regard,766.378,12,123,9
136,Toosie Slide,Drake,766.006,1,135,9
137,Dior,Pop Smoke,765.405,34,134,9
138,Bohemian Rhapsody - Remastered 2011,Queen,761.911,10,124,9
139,Mi Cuarto,Jerry Di,761.067,43,149,9
140,Say So,Doja Cat,754.795,5,127,9
141,ily (i love you baby) (feat. Emilee),Surf Mesa; Emilee,753.911,9,138,9
142,Deep End,Fousheé,751.054,62,147,9
143,everything i wanted,Billie Eilish,749.910,1,148,9
144,All We Got (feat. KIDDO),Robin Schulz; KIDDO,744.518,112,130,2
145,Whats Poppin (feat. DaBaby Tory Lanez & Lil Wayne) [Remix] - Bonus Track,Jack Harlow; Tory Lanez; DaBaby; Lil Wayne,737.359,11,141,9
146,Shape of You,Ed Sheeran,735.311,1,140,9
147,Meia Noite (Você tem meu Whatsapp),Tarcísio do Acordeon,732.253,77,146,9
148,SAD!,XXXTENTACION,727.577,1,153,3
149,Angst,Apache 207,726.045,95,95,3
150,Do I Wanna Know?,Arctic Monkeys,724.486,150,157,2
151,Yellow,Coldplay,715.435,151,162,2
152,Tú Me Dejaste De Querer,C. Tangana; Niño de Elche; La Húngara,714.673,31,150,9
153,SICKO MODE,Travis Scott,713.137,2,152,9
154,MODO TURBO,Luísa Sonza; Pabllo Vittar; Anitta,712.314,57,145,9
155,hot girl bummer,blackbear,707.707,9,161,8
156,Caramelo,Ozuna,690.009,15,158,9
157,Star Shopping,Lil Peep,686.663,149,172,2
158,All of Me,John Legend,686.484,77,163,2
159,no body no crime (feat. HAIM),Taylor Swift; HAIM,682.296,5,165,2
160,Electric Love,BØRNS,680.263,60,169,2
161,Go Crazy,Chris Brown; Young Thug,679.996,36,160,8
162,Amor ou o Litrão,Petter Ferraz; Menor Nico,678.742,58,156,5
163,Maniac,Conan Gray,678.473,100,173,2
164,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,674.866,1,155,8
165,Lovesick Girls,BLACKPINK,666.925,3,167,2
166,La Luz,Sech; J Balvin,664.464,57,164,9
167,Kings & Queens,Ava Max,663.036,37,154,7
168,De Cora <3,Rauw Alejandro; J Balvin,660.510,106,170,9
169,HACIENDO QUE ME AMAS,Bad Bunny,660.473,4,178,2
170,Basta Você Me Ligar - Ao Vivo,Os Barões Da Pisadinha; Xand Avião,659.612,50,159,5
171,Sunday Best,Surfaces,651.011,12,166,8
172,Investe Em Mim,Jonas Esticado,645.357,82,168,5
173,when the party's over,Billie Eilish,643.783,7,192,2
174,Ice Cream (with Selena Gomez),BLACKPINK; Selena Gomez,642.345,4,175,2
175,Be Alright,Dean Lewis,642.318,12,193,2
176,rockstar (feat. 21 Savage),Post Malone; 21 Savage,641.314,1,171,8
177,Someone To You,BANNERS,639.181,114,179,2
178,Everybody Dies In Their Nightmares,XXXTENTACION,637.395,6,197,2
179,The Less I Know The Better,Tame Impala,637.147,139,189,2
180,Lance Individual,Jorge & Mateus,637.058,103,176,5
181,Take Me To Church,Hozier,635.474,91,191,2
182,Tequila Shots,Kid Cudi,634.020,21,174,3
183,Ponte Pa' Mi,Justin Quiles,632.050,167,183,2
184,Without Me,Halsey,631.015,3,195,2
185,Dancing in My Room,347aidan,627.475,180,198,2
186,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke; 50 Cent; Roddy Ricch,622.903,12,181,2
187,BOOKER T,Bad Bunny,621.637,12,—,1
188,In Your Eyes,The Weeknd,620.706,4,180,2
189,Diamonds,Sam Smith,620.315,36,184,2
190,Moonlight,XXXTENTACION,620.158,2,199,2
191,Smells Like Teen Spirit - Remastered,Nirvana,617.621,190,190,2
192,Happier,Marshmello; Bastille,617.536,2,186,7
193,Every Breath You Take,The Police,616.851,148,182,2
194,Alô Ambev (Segue Sua Vida) - Ao Vivo,Zé Neto & Cristiano,614.335,91,185,4
195,Get You The Moon (feat. Snøw),Kina; Snøw,613.032,90,—,1
196,Azul,J Balvin,612.993,37,—,1
197,E-GIRLS ARE RUINING MY LIFE!,CORPSE; Savage Ga$p,610.831,145,—,1
198,I CAN'T STOP ME,TWICE,609.724,46,—,1
199,SLOW DANCING IN THE DARK,Joji,609.686,82,—,1
200,Party Girl,StaySolidRocky,609.545,8,200,2
