Rank,Track,Singer(s),Stream,Peak,Prev,Streak
57,Baila Conmigo (with Rauw Alejandro),Selena Gomez; Rauw Alejandro,1.389.676,16,53,99
58,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,1.379.099,24,54,133
59,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,1.342.560,2,56,267
60,Sweater Weather,The Neighbourhood,1.342.391,33,52,237
61,Good Days,SZA,1.325.480,5,51,133
62,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.324.952,2,55,64
63,Dance Monkey,Tones And I,1.315.648,1,63,660
64,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,1.312.249,1,58,386
65,Cover Me In Sunshine,P!nk; Willow Sage Hart,1.309.816,56,64,41
66,Hecha Pa' Mi,Boza,1.304.084,14,59,163
67,Ella No Es Tuya - Remix,Rochy RD; Myke Towers; Nicki Nicole,1.268.608,21,62,85
68,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans; 220 KID; Billen Ted,1.257.863,29,72,88
69,34+35,Ariana Grande,1.242.103,2,61,190
70,Roses - Imanbek Remix,SAINt JHN; Imanbek,1.239.938,2,67,499
71,Batom de Cereja - Ao Vivo,Israel & Rodolffo,1.217.814,28,86,58
72,Anyone,Justin Bieber,1.217.164,4,65,127
73,lovely (with Khalid),Billie Eilish; Khalid,1.196.505,19,57,133
74,My Head & My Heart,Ava Max,1.189.967,56,68,85
75,Volta Bebê Volta Neném,Dj Guuga; DJ Ivis,1.184.937,45,88,18
76,Levitating,Dua Lipa,1.182.114,35,70,26
77,Run,OneRepublic,1.178.479,77,—,1
78,Before You Go,Lewis Capaldi,1.155.840,17,69,133
79,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,1.149.790,1,77,274
80,Miénteme,TINI; Maria Becerra,1.147.363,80,87,8
81,you broke me first,Tate McRae,1.138.498,12,71,301
82,Snow Tha Product: Bzrp Music Sessions Vol. 39,Bizarrap; Snow Tha Product,1.137.168,82,91,8
83,In the morning,ITZY,1.123.706,56,66,8
84,Bipolar,Mc Davi; Mc Pedrinho; Mc Don Juan; DJ 900,1.104.926,84,129,2
85,Follow You,Imagine Dragons,1.102.785,46,84,57
86,bad guy,Billie Eilish,1.102.536,1,75,133
87,Reloj,Rauw Alejandro; Anuel AA,1.102.505,25,79,193
88,Whoopty,CJ,1.098.821,8,85,195
89,Circles,Post Malone,1.098.490,1,78,133
90,Solid (feat. Drake),Young Stoner Life; Young Thug; Gunna; Drake,1.092.797,17,74,22
91,Therefore I Am,Billie Eilish,1.091.571,2,76,6
92,Prisoner (feat. Dua Lipa),Miley Cyrus; Dua Lipa,1.091.313,10,98,169
93,GIRL LIKE ME,Black Eyed Peas; Shakira,1.083.934,34,93,133
94,Shallow,Lady Gaga; Bradley Cooper,1.080.467,2,83,133
95,Another Love,Tom Odell,1.079.727,71,73,28
96,Martin & Gina,Polo G,1.074.754,77,82,97
97,What You Need,Don Toliver,1.073.181,97,—,1
98,Wasted Love (feat. Lagique),Ofenbach; Lagique,1.061.955,84,96,43
99,512,Mora; Jhayco,1.058.963,99,116,7
100,Dick (feat. Doja Cat),StarBoi3; Doja Cat,1.054.919,100,100,6
101,Extasy,187 Strassenbande; Bonez MC; Frauenarzt,1.048.231,101,—,1
102,Heather,Conan Gray,1.039.794,11,80,290
103,Hawái,Maluma,1.036.216,2,97,281
104,What You Know Bout Love,Pop Smoke,1.034.680,5,92,236
105,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.030.496,1,90,133
106,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.028.807,106,—,1
107,goosebumps,Travis Scott,1.028.675,10,99,133
108,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.013.954,2,95,133
109,Holy (feat. Chance The Rapper),Justin Bieber; Chance the Rapper,1.011.189,4,89,232
110,Believer,Imagine Dragons,1.005.377,15,94,133
111,Señorita,Shawn Mendes; Camila Cabello,990.831,1,103,133
112,Adore You,Harry Styles,982.369,3,104,133
113,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,975.162,6,107,309
114,Tiempo,Ozuna,972.677,114,—,1
115,Aloha,Maluma; Beéle; Rauw Alejandro; Mambo Kingz; DJ Luian; Darell,970.472,115,117,22
116,Shape of You,Ed Sheeran,968.306,1,106,133
117,Breaking Me,Topic; A7S,963.987,6,119,133
118,Body,Russ Millions; Tion Wayne,955.248,93,111,19
119,Lucid Dreams,Juice WRLD,951.801,2,110,133
120,Take Me To Church,Hozier,949.949,91,102,111
121,Freaks,Surf Curse,948.933,101,101,6
122,Disco Arranhado - Funk Remix,Malu; DJ Lucas Beat,945.834,58,139,39
123,BICHOTA,KAROL G,941.685,2,123,197
124,You,Regard; Troye Sivan; Tate McRae,941.247,74,105,22
125,Slumber Party (feat. Princess Nokia),Ashnikko; Princess Nokia,939.360,85,108,40
126,death bed (coffee for your head),Powfu; beabadoobee,938.786,4,115,133
127,Ramen & OJ,Joyner Lucas; Lil Baby,937.059,127,152,5
128,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),DJ Khaled; Lil Baby; Lil Durk,935.188,70,121,8
129,Liberdade (Quando o Grave Bate Forte),Alok; Mc Don Juan; Dj GBR,930.634,70,141,24
130,Travesuras - Remix,Nio Garcia; Casper Magico; Ozuna; Wisin & Yandel; Myke Towers; Flow La Movie,925.803,84,131,54
131,Break My Heart,Dua Lipa,924.059,6,136,133
132,All I Know So Far,P!nk,920.835,132,—,1
133,What’s Next,Drake,916.166,1,113,64
134,Yellow,Coldplay,914.023,126,127,27
135,Dreams - 2004 Remaster,Fleetwood Mac,911.448,17,134,133
136,Say You Won't Let Go,James Arthur,908.659,7,109,133
137,Perfect,Ed Sheeran,904.891,3,118,133
138,Golden,Harry Styles,901.105,21,135,133
139,Bohemian Rhapsody - Remastered 2011,Queen,899.840,10,138,133
140,TE MUDASTE,Bad Bunny,889.738,3,128,162
141,No Role Modelz,J. Cole,886.359,141,188,3
142,La Nota,Manuel Turizo; Rauw Alejandro; Myke Towers,881.565,21,130,211
143,Ride It,Regard,881.529,12,153,133
144,Savage Love (Laxed - Siren Beat),Jawsh 685; Jason Derulo,877.274,1,148,330
145,Just the Way You Are,Bruno Mars,874.170,115,124,89
146,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay; Polo G; Fivio Foreign,873.828,57,114,50
147,No Te Enamores - Remix,Milly; Farruko; Nio Garcia; Jay Wheeler; Amenazzy,869.616,55,146,117
148,UN DIA (ONE DAY) (Feat. Tainy),J Balvin; Dua Lipa; Bad Bunny; Tainy,867.220,9,142,133
149,The Box,Roddy Ricch,865.637,1,144,133
150,7 rings,Ariana Grande,864.798,1,143,133
151,HIGHEST IN THE ROOM,Travis Scott,864.474,1,145,133
152,The Nights,Avicii,859.795,24,140,27
153,Wake Me Up,Avicii,859.521,4,150,21
154,Cloud 9,Beach Bunny,857.281,73,120,41
155,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,856.628,36,132,26
156,Tipo Gin - Ao Vivo,MC Kevin o Chris,856.175,156,—,1
157,Laugh Now Cry Later (feat. Lil Durk),Drake; Lil Durk,855.344,2,147,133
158,Daddy Issues,The Neighbourhood,852.075,91,125,133
159,everything i wanted,Billie Eilish,850.408,1,122,12
160,All of Me,John Legend,847.452,76,133,126
161,Rain On Me (with Ariana Grande),Lady Gaga; Ariana Grande,845.019,1,155,133
162,L-Gante: Bzrp Music Sessions Vol.38,Bizarrap; L-Gante,841.250,101,162,9
163,Little Bit of Love,Tom Grennan,840.818,163,170,5
164,Lonely (with benny blanco),Justin Bieber; benny blanco,838.991,5,137,204
165,SICKO MODE,Travis Scott,829.873,2,158,133
166,ELMAS,Luciano; Lil Zey,827.929,166,—,1
167,Blueberry Faygo,Lil Mosey,827.467,8,164,133
168,HOLIDAY,Lil Nas X,826.884,16,167,176
169,Another One Bites The Dust - Remastered 2011,Queen,825.422,32,177,59
170,Every Breath You Take,The Police,823.885,129,179,84
171,Counting Stars,OneRepublic,814.391,145,160,82
172,Life Is Good (feat. Drake),Future; Drake,813.021,3,163,133
173,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,810.061,74,157,60
174,Mr. Brightside,The Killers,809.014,132,186,37
175,Do I Wanna Know?,Arctic Monkeys,805.826,114,159,126
176,Riptide,Vance Joy,805.750,140,180,27
177,Dior,Pop Smoke,805.658,34,173,133
178,Fan de Tus Fotos,Nicky Jam; Romeo Santos,804.479,150,189,5
179,Somebody That I Used To Know,Gotye; Kimbra,803.431,122,165,75
180,Explícito,Myke Towers,802.335,177,190,3
181,The Hills,The Weeknd,801.556,24,171,97
182,The Real Slim Shady,Eminem,800.850,167,184,6
183,Smells Like Teen Spirit - Remastered,Nirvana,798.412,162,183,26
184,Machu Picchu,Camilo; Evaluna Montaner,797.472,63,168,64
185,Tapão Na Raba,Raí Saia Rodada,795.925,54,—,1
186,At My Worst,Pink Sweat$,793.699,66,151,133
187,Closer,The Chainsmokers; Halsey,793.090,2,172,27
188,Me Fije,Alex Rose; Rauw Alejandro,793.052,188,—,1
189,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,792.669,57,—,1
190,Bubblegum Bitch,MARINA,791.283,137,169,20
191,Get Together,David Guetta,790.922,191,—,1
192,Falling,Harry Styles,788.228,18,149,6
193,Stereo Hearts (feat. Adam Levine),Gym Class Heroes; Adam Levine,786.911,131,175,63
194,Jocelyn Flores,XXXTENTACION,786.534,2,161,133
195,Wishing Well,Juice WRLD,785.768,6,182,133
196,Something Just Like This,The Chainsmokers; Coldplay,785.064,2,198,2
197,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes; Justin Bieber,780.528,6,199,4
198,Paradigmas,Jorge & Mateus,778.223,109,—,1
199,Mi Niña,Wisin; Myke Towers; Los Legendarios,778.080,37,—,1
200,POPSTAR (feat. Drake),DJ Khaled; Drake,777.726,4,176,8
