Rank,Track,Singer(s),Stream,Peak,Prev,Streak
104,Circles,Post Malone,1.049.724,1,106,251
105,Chega E Senta - Ao Vivo,John Amplificado,1.043.202,54,122,14
106,Motley Crew,Post Malone,1.040.996,16,104,56
107,Ranjha (From "Shershaah"),Jasleen Royal; B Praak; Romy; Anvita Dutt,1.031.839,77,105,17
108,You Right,Doja Cat; The Weeknd,1.025.734,14,109,70
109,positions,Ariana Grande,1.023.684,1,112,315
110,Believer,Imagine Dragons,1.021.429,15,111,251
111,Don’t Go (with Justin Bieber & Don Toliver),Skrillex; Justin Bieber; Don Toliver,1.014.166,38,110,14
112,Before You Go,Lewis Capaldi,1.013.465,17,114,251
113,lovely (with Khalid),Billie Eilish; Khalid,1.013.169,19,113,251
114,brutal,Olivia Rodrigo,1.001.709,7,115,105
115,Arcade,Duncan Laurence,992.945,14,116,213
116,Dance Monkey,Tones And I,992.263,1,118,778
117,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,991.281,32,117,179
118,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry; Jax Jones; Charli XCX; Saweetie,988.098,106,128,11
119,Meu Pedaço de Pecado,João Gomes,984.566,33,135,65
120,telepatía,Kali Uchis,982.159,2,119,199
121,WITHOUT YOU,The Kid LAROI,972.415,6,120,276
122,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,958.928,1,125,251
123,AOK,Tai Verdes,957.509,101,127,25
124,Quer Voar,Matuê,953.657,71,144,23
125,Levitating,Dua Lipa,949.054,35,123,144
126,Perfect,Ed Sheeran,947.770,3,126,251
127,Sharing Locations (feat. Lil Baby & Lil Durk),Meek Mill; Lil Durk; Lil Baby,941.281,79,121,7
128,Shape of You,Ed Sheeran,928.961,1,130,251
129,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,926.744,2,150,182
130,Head & Heart (feat. MNEK),Joel Corry; MNEK,924.225,10,134,417
131,edamame (feat. Rich Brian),bbno$; Rich Brian,922.731,125,129,12
132,Smells Like Teen Spirit - Remastered,Nirvana,922.498,92,131,109
133,2/Catorce,Rauw Alejandro; Mr. Naisgai,922.124,29,132,119
134,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,918.344,26,133,79
135,Wow Wow (feat. Becky G),Maria Becerra; Becky G,902.744,131,139,7
136,Gangsta's Paradise,Coolio; L.V.,900.588,136,140,4
137,EL MAKINON,KAROL G; Mariah Angeliq,898.665,28,137,161
138,ALMAS GEMELAS,Myke Towers,893.381,82,141,35
139,Heather,Conan Gray,892.568,11,138,408
140,Your Love (9PM),ATB; Topic; A7S,886.270,24,147,214
141,Mon Amour - Remix,zzoilo; Aitana,883.211,141,153,4
142,Talking to the Moon,Bruno Mars,876.251,42,142,166
143,you broke me first,Tate McRae,873.969,12,146,419
144,Señorita,Shawn Mendes; Camila Cabello,873.829,1,152,251
145,Build a Bitch,Bella Poarch,872.291,20,143,112
146,Daddy Issues,The Neighbourhood,867.102,91,148,82
147,Here's Your Perfect,Jamie Miller,866.336,100,145,61
148,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,866.301,2,151,385
149,Goosebumps - Remix,Travis Scott; HVME,859.827,31,154,231
150,Arranhão - Ao Vivo,Henrique & Juliano,854.131,90,191,2
151,The Nights,Avicii,852.814,24,157,145
152,Memories,Maroon 5,852.471,2,158,251
153,Botella Tras Botella,Gera MX; Christian Nodal,848.936,4,156,133
154,Meet Me At Our Spot,THE ANXIETY; WILLOW; Tyler Cole,846.478,154,177,3
155,Loverboy,A-Wall,840.277,132,162,12
156,Rasputin,Majestic; Boney M.,840.154,35,163,136
157,Roses - Imanbek Remix,SAINt JHN; Imanbek,839.561,2,164,617
158,goosebumps,Travis Scott,839.001,10,159,251
159,Another Love,Tom Odell,837.975,71,155,146
160,Rolê,Tarcísio do Acordeon; Marcynho Sensação,837.782,64,184,22
161,Riptide,Vance Joy,835.126,114,160,145
162,Take Me To Church,Hozier,834.900,91,161,229
163,Hold On,Justin Bieber,833.194,2,165,182
164,Shallow,Lady Gaga; Bradley Cooper,830.745,2,171,251
165,Counting Stars,OneRepublic,827.380,138,166,102
166,Life Goes On,Oliver Tree,826.534,166,—,1
167,Where Are You Now,Lost Frequencies; Calum Scott,824.265,167,179,4
168,Bohemian Rhapsody - Remastered 2011,Queen,823.144,10,175,251
169,I Still Have Faith In You,ABBA,819.244,169,—,1
170,Say You Won't Let Go,James Arthur,819.210,7,168,33
171,Yellow,Coldplay,817.650,117,167,68
172,Ok Ok pt 2,Kanye West,815.846,5,107,3
173,Thot Shit,Megan Thee Stallion,815.583,43,170,84
174,7 rings,Ariana Grande,815.328,1,169,32
175,Remember (with David Guetta),Becky Hill; David Guetta,811.634,149,174,4
176,MORENA,Luan Santana,809.402,70,193,2
177,Pain,PinkPantheress,808.028,126,173,39
178,Você Beberia Ou Não Beberia?,Zé Neto & Cristiano,804.628,83,—,1
179,Fiel,Los Legendarios; Wisin; Jhayco,800.115,7,178,200
180,Dandelions,Ruth B.,799.691,154,176,5
181,Every Breath You Take,The Police,795.260,129,186,66
182,Streets,Doja Cat,787.631,7,183,235
183,Jocelyn Flores,XXXTENTACION,787.135,2,180,12
184,Never Going Home,Kungs,786.533,135,185,4
185,Tell The Vision,Kanye West,781.514,40,108,5
186,One Dance,Drake; Wizkid; Kyla,780.485,5,—,1
187,Wake Me Up,Avicii,779.564,4,187,139
188,All of Me,John Legend,775.386,76,188,4
189,The Real Slim Shady,Eminem,774.545,167,196,2
190,bad guy,Billie Eilish,774.485,1,189,251
191,Dreams - 2004 Remaster,Fleetwood Mac,774.356,17,—,1
192,Just for me,PinkPantheress,773.457,121,195,21
193,512,Mora; Jhayco,772.720,55,182,125
194,Hawái,Maluma,772.442,2,192,399
195,FULANITO,Becky G; El Alfa,767.349,86,—,1
196,Thunderous,Stray Kids,766.809,86,181,11
197,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,764.927,2,200,2
198,34+35,Ariana Grande,764.668,2,199,4
199,No Role Modelz,J. Cole,764.068,106,194,3
200,Fancy Like,Walker Hayes,763.320,151,—,1
