Rank,Track,Singer(s),Stream,Peak,Prev,Streak
61,Fiel - Remix,Wisin; Jhayco; Anuel AA; Los Legendarios; Myke Towers,1.271.489,26,64,51
62,Rasputin,Majestic; Boney M.,1.255.837,35,66,108
63,Don't Start Now,Dua Lipa,1.248.367,2,68,644
64,Someone You Loved,Lewis Capaldi,1.244.398,4,70,936
65,Run,OneRepublic,1.236.972,54,69,91
66,Arcade,Duncan Laurence,1.235.531,14,96,185
67,Save Your Tears,The Weeknd,1.234.363,2,72,212
68,Your Love (9PM),ATB; Topic; A7S,1.225.754,24,73,186
69,Sweater Weather,The Neighbourhood,1.224.525,33,74,327
70,NOT SOBER (feat. Polo G & Stunna Gambino),The Kid LAROI; Polo G; Stunna Gambino,1.223.300,27,67,14
71,Heartbreak Anniversary,Giveon,1.218.097,8,71,177
72,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5; Megan Thee Stallion,1.210.847,32,75,151
73,Build a Bitch,Bella Poarch,1.199.882,20,76,84
74,Lost Cause,Billie Eilish,1.194.257,10,60,8
75,brutal,Olivia Rodrigo,1.158.179,7,78,77
76,Thot Shit,Megan Thee Stallion,1.151.738,43,79,56
77,2/Catorce,Rauw Alejandro; Mr. Naisgai,1.146.486,29,80,91
78,Getting Older,Billie Eilish,1.136.873,15,62,7
79,Nicky Jam: Bzrp Music Sessions Vol. 41,Bizarrap; Nicky Jam,1.135.373,15,81,36
80,Billie Bossa Nova,Billie Eilish,1.130.837,24,63,7
81,In Da Getto,J Balvin; Skrillex,1.129.326,81,84,35
82,double take,dhruv,1.117.580,82,82,32
83,Love Again,Dua Lipa,1.111.265,49,86,21
84,Meu Pedaço de Pecado,João Gomes,1.108.225,33,90,37
85,telepatía,Kali Uchis,1.101.806,2,85,171
86,Levitating,Dua Lipa,1.087.838,35,88,116
87,FULANITO,Becky G; El Alfa,1.082.568,88,93,29
88,Dinero,Trinidad Cardona,1.068.439,31,94,58
89,positions,Ariana Grande,1.061.053,1,100,287
90,WITHOUT YOU,The Kid LAROI,1.057.908,6,92,248
91,Dance Monkey,Tones And I,1.057.039,1,95,750
92,Wants and Needs (feat. Lil Baby),Drake; Lil Baby,1.055.791,2,91,154
93,Goosebumps - Remix,Travis Scott; HVME,1.040.620,31,99,203
94,BED,Joel Corry; RAYE; David Guetta,1.030.900,40,98,144
95,Circles,Post Malone,1.030.688,1,104,223
96,YaMeFui,Bizarrap; Duki; Nicki Nicole,1.030.672,87,97,8
97,Therefore I Am,Billie Eilish,1.027.128,2,83,7
98,Head & Heart (feat. MNEK),Joel Corry; MNEK,1.026.827,10,103,389
99,Botella Tras Botella,Gera MX; Christian Nodal,1.025.896,4,102,105
100,EL MAKINON,KAROL G; Mariah Angeliq,1.018.655,28,101,133
101,I Didn't Change My Number,Billie Eilish,1.018.514,23,77,7
102,Before You Go,Lewis Capaldi,1.011.410,17,106,223
103,Fiel,Los Legendarios; Wisin; Jhayco,1.010.494,7,105,172
104,lovely (with Khalid),Billie Eilish; Khalid,1.008.891,19,109,223
105,Iko Iko (My Bestie),Justin Wellington; Small Jam,1.003.014,62,112,63
106,Cúrame,Rauw Alejandro,992.048,107,116,11
107,ZITTI E BUONI,Måneskin,987.054,9,111,76
108,Your Power,Billie Eilish,986.092,3,87,7
109,Here's Your Perfect,Jamie Miller,977.084,110,114,33
110,Over The Top (feat. Drake),Smiley; Drake,970.861,56,110,14
111,Bezos I,Bo Burnham,965.919,78,113,25
112,my future,Billie Eilish,962.029,1,89,7
113,Believer,Imagine Dragons,956.196,15,115,223
114,Talking to the Moon,Bruno Mars,950.655,42,117,138
115,Streets,Doja Cat,939.126,7,119,207
116,Shape of You,Ed Sheeran,938.048,1,120,223
117,Lemonade (feat. Gunna Don Toliver & NAV),Internet Money; Gunna; Don Toliver; NAV,931.677,2,118,357
118,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,929.594,1,121,223
119,Perfect,Ed Sheeran,928.996,3,122,223
120,Hold On,Justin Bieber,915.181,2,123,154
121,Roses - Imanbek Remix,SAINt JHN; Imanbek,912.093,2,126,589
122,you broke me first,Tate McRae,911.706,12,125,391
123,Heather,Conan Gray,910.574,11,124,380
124,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],BANDIDO; Duki; Rei; Tiago PZK,908.152,98,127,43
125,512,Mora; Jhayco,905.141,55,129,97
126,Smells Like Teen Spirit - Remastered,Nirvana,899.669,124,130,81
127,Halley's Comet,Billie Eilish,895.655,40,108,7
128,Señorita,Shawn Mendes; Camila Cabello,890.289,1,132,223
129,Male Fantasy,Billie Eilish,883.277,55,107,7
130,ALMAS GEMELAS,Myke Towers,879.527,131,133,7
131,LA NOCHE DE ANOCHE,Bad Bunny; ROSALÍA,875.495,2,134,252
132,Reckless,Madison Beer,875.225,78,131,40
133,Daddy Issues,The Neighbourhood,872.999,91,135,54
134,The Nights,Avicii,864.001,24,138,117
135,Riptide,Vance Joy,863.148,114,137,117
136,ROCKSTAR (feat. Roddy Ricch),DaBaby; Roddy Ricch,861.878,1,136,476
137,Memories,Maroon 5,861.130,2,139,223
138,Another Love,Tom Odell,842.721,71,143,118
139,Shallow,Lady Gaga; Bradley Cooper,837.562,2,145,223
140,Miss The Rage (feat. Playboi Carti),Trippie Redd; Playboi Carti,835.588,14,141,91
141,goosebumps,Travis Scott,833.771,10,140,223
142,Take Me To Church,Hozier,832.878,91,142,201
143,MORENA,Luan Santana,832.815,70,163,22
144,bad guy,Billie Eilish,831.058,1,144,223
145,Counting Stars,OneRepublic,819.665,138,150,74
146,Yellow,Coldplay,819.372,117,149,40
147,Sal y Perrea,Sech,819.296,51,146,84
148,Ram Pam Pam,NATTI NATASHA; Becky G,816.690,66,151,78
149,Chosen (feat. Ty Dolla $ign),Blxst; Tyga; Ty Dolla $ign,816.616,150,156,11
150,Little Bit of Love,Tom Grennan,814.680,108,147,95
151,Bohemian Rhapsody - Remastered 2011,Queen,813.890,10,157,223
152,Paradise (feat. Dermot Kennedy),MEDUZA; Dermot Kennedy,813.591,24,152,223
153,enough for you,Olivia Rodrigo,808.175,10,148,77
154,Hawái,Maluma,804.965,2,159,371
155,Auf & Ab,Montez,804.445,155,155,4
156,Say You Won't Let Go,James Arthur,802.698,7,154,5
157,34+35,Ariana Grande,801.995,2,162,280
158,Wake Me Up,Avicii,798.654,4,161,111
159,t r a n s p a r e n t s o u l feat. Travis Barker,WILLOW; Travis Barker,795.485,56,153,64
160,como si no importara,Emilia; Duki,792.016,137,158,17
161,GOLDWING,Billie Eilish,790.402,38,128,7
162,Lucid Dreams,Juice WRLD,778.287,2,165,223
163,Fancy Like,Walker Hayes,777.696,164,168,13
164,Pain,PinkPantheress,772.704,143,164,11
165,WAP (feat. Megan Thee Stallion),Cardi B; Megan Thee Stallion,772.262,1,172,364
166,Tell Em,Cochise; $NOT,770.674,100,167,70
167,Get Into It (Yuh),Doja Cat,770.602,80,190,2
168,Blaues Licht,RAF Camora; Bonez MC,770.490,83,166,14
169,Wasted Love (feat. Lagique),Ofenbach; Lagique,766.467,84,174,133
170,All of Me,John Legend,766.245,76,176,5
171,Mr. Brightside,The Killers,763.442,132,180,55
172,Adore You,Harry Styles,763.078,3,171,4
173,Aquelas Coisas,João Gomes,761.895,80,198,2
174,7 rings,Ariana Grande,761.770,1,194,4
175,Every Breath You Take,The Police,760.586,129,181,38
176,Calling My Phone,Lil Tjay; 6LACK,759.590,3,169,175
177,Runaway,AURORA,756.726,16,177,5
178,What You Know Bout Love,Pop Smoke,755.863,5,179,326
179,Jocelyn Flores,XXXTENTACION,754.665,2,178,5
180,Dior,Pop Smoke,750.982,34,173,6
181,Se Me Olvidó,Gera MX; Rels B,750.317,122,160,7
182,Another One Bites The Dust - Remastered 2011,Queen,748.574,32,193,20
183,Remember,Becky Hill; David Guetta,748.249,175,175,4
184,For The Night (feat. Lil Baby & DaBaby),Pop Smoke; Lil Baby; DaBaby,748.218,6,183,399
185,The Real Slim Shady,Eminem,743.408,167,191,5
186,Up,Cardi B,743.381,13,184,182
187,Dreams - 2004 Remaster,Fleetwood Mac,740.011,17,189,223
188,2:50 Remix,MYA; TINI; Duki,738.638,76,182,44
189,death bed (coffee for your head),Powfu; beabadoobee,738.535,4,187,5
190,Ficha Limpa,Gusttavo Lima,737.086,81,—,1
191,Bandido,Myke Towers; Juhn,736.120,5,188,223
192,Martin & Gina,Polo G,735.856,77,186,5
193,One Dance,Drake; Wizkid; Kyla,734.357,5,196,4
194,Ball If I Want To,DaBaby,733.861,80,185,4
195,KESI - Remix,Camilo; Shawn Mendes,729.563,88,—,1
196,By Your Side (feat. Tom Grennan),Calvin Harris; Tom Grennan,725.620,58,192,4
197,Never Going Home,Kungs,725.536,167,—,1
198,In the End,Linkin Park,725.210,7,197,3
199,Dandelions,Ruth B.,724.373,194,195,3
