Rank,Track,Singer(s),Stream,Peak,Prev,Streak
71,THE SCOTTS,THE SCOTTS; Travis Scott; Kid Cudi,1.054.729,1,73,108
72,Stunnin' (feat. Harm Franklin),Curtis Waters; Harm Franklin,1.052.597,67,72,51
73,you broke me first,Tate McRae,1.035.862,73,83,30
74,Dior,Pop Smoke,1.035.638,34,76,68
75,SICKO MODE,Travis Scott,1.030.463,2,79,228
76,ROXANNE,Arizona Zervas,1.029.022,2,80,287
77,Life Is Good (feat. Drake),Future; Drake,1.021.692,3,78,213
78,Elegí (feat. Dímelo Flow),Rauw Alejandro; Dalex; Lenny Tavárez; Dímelo Flow,1.009.228,53,74,129
79,Some Say - Felix Jaehn Remix,Nea; Felix Jaehn,997.532,68,68,59
80,Azul,J Balvin,996.965,37,77,143
81,Nobody's Love,Maroon 5,996.661,59,75,17
82,Yo Perreo Sola,Bad Bunny,987.752,16,82,163
83,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix,Feid; J Balvin; Maluma; Nicky Jam; Sech; Justin Quiles,973.902,74,81,44
84,Safaera,Bad Bunny; Jowell & Randy; Ñengo Flow,972.707,7,84,86
85,Conversations,Juice WRLD,970.057,4,92,31
86,GOOBA,6ix9ine,968.935,2,86,94
87,lovely (with Khalid),Billie Eilish; Khalid,968.867,19,94,840
88,Robbery,Juice WRLD,959.064,11,96,246
89,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD; Marshmello; The Kid LAROI; Polo G,952.575,7,100,31
90,Lose Somebody,Kygo; OneRepublic,939.905,30,85,87
91,everything i wanted,Billie Eilish,936.168,1,98,270
92,my ex's best friend (with blackbear),Machine Gun Kelly; blackbear,935.866,85,119,3
93,the last great american dynasty,Taylor Swift,919.197,4,93,17
94,Savage Remix (feat. Beyoncé),Megan Thee Stallion; Beyoncé,917.684,11,89,103
95,Favorito,Camilo,913.446,28,88,127
96,Rojo,J Balvin,910.765,14,91,164
97,Heather,Conan Gray,910.102,97,111,19
98,august,Taylor Swift,908.053,9,97,17
99,Oh Juliana,Niack,907.295,90,90,16
100,Play Date,Melanie Martinez,904.372,27,102,106
101,Righteous,Juice WRLD,901.431,7,110,108
102,Shallow,Lady Gaga; Bradley Cooper,901.032,2,95,682
103,my tears ricochet,Taylor Swift,876.509,5,101,17
104,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah; Shaggy; DJ Fle,875.439,60,87,59
105,Are You Bored Yet? (feat. Clairo),Wallows; Clairo,869.704,96,112,50
106,Got It On Me,Pop Smoke,864.897,36,107,38
107,Believer,Imagine Dragons,855.261,15,109,228
108,Rags2Riches (feat. ATR Son Son),Rod Wave; ATR Son Son,852.909,59,105,33
109,Tak Tiki Tak,Harry Nach,852.054,69,104,68
110,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,844.863,37,125,228
111,Electric Love,BØRNS,843.972,111,131,10
112,CÓMO SE SIENTE - Remix,Jhayco; Bad Bunny,843.025,21,108,92
113,GO (feat. Juice WRLD),The Kid LAROI; Juice WRLD,837.956,54,121,59
114,Life's A Mess (feat. Halsey),Juice WRLD; Halsey,837.912,3,126,34
115,WHATS POPPIN,Jack Harlow,829.507,23,114,189
116,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,823.601,1,103,458
117,Chicago Freestyle (feat. Giveon),Drake; Giveon,822.457,8,117,101
118,Falling,Harry Styles,815.780,18,134,174
119,Godzilla (feat. Juice WRLD),Eminem; Juice WRLD,813.868,3,118,206
120,After Party,Don Toliver,807.613,40,127,115
121,Jocelyn Flores,XXXTENTACION,796.879,2,144,205
122,Rover (feat. DTG),S1mba; DTG,795.921,69,106,78
123,Be Like That - feat. Swae Lee & Khalid,Kane Brown; Swae Lee; Khalid,795.767,92,122,26
124,My Oasis (feat. Burna Boy),Sam Smith; Burna Boy,792.345,54,116,10
125,Bohemian Rhapsody - Remastered 2011,Queen,791.015,10,115,670
126,We Paid (feat. 42 Dugg),Lil Baby; 42 Dugg,785.089,61,132,50
127,OUT WEST (feat. Young Thug),JACKBOYS; Travis Scott; Young Thug,784.461,11,136,2
128,Alane,Robin Schulz; Wes,781.595,99,99,32
129,Mariposa,Peach Tree Rascals,776.962,102,137,50
130,hot girl bummer,blackbear,775.902,9,135,353
131,rockstar (feat. 21 Savage),Post Malone; 21 Savage,763.567,1,138,228
132,SAD!,XXXTENTACION,760.109,1,147,228
133,Boss Bitch,Doja Cat,759.167,18,129,161
134,Lose Control,MEDUZA; Becky Hill; Goodboys,759.067,27,113,297
135,7 rings,Ariana Grande,757.350,1,140,570
136,Shape of You,Ed Sheeran,756.544,1,130,228
137,Physical,Dua Lipa,750.997,8,123,144
138,invisible string,Taylor Swift,746.142,14,143,17
139,mirrorball,Taylor Swift,739.619,8,141,17
140,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,733.917,6,124,300
141,Perfect,Ed Sheeran,728.549,3,146,228
142,All Girls Are The Same,Juice WRLD,727.932,22,163,36
143,seven,Taylor Swift,724.121,10,145,17
144,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,723.489,3,142,409
145,Desce Pro Play (PA PA PA),ZAAC; Anitta; Tyga,719.526,95,128,45
146,when the party's over,Billie Eilish,718.848,7,157,663
147,Say You Won't Let Go,James Arthur,707.808,7,160,228
148,Take You Dancing,Jason Derulo,707.245,125,139,7
149,Happier,Marshmello; Bastille,698.503,2,152,724
150,What's Love Got to Do with It,Kygo; Tina Turner,695.014,47,120,24
151,betty,Taylor Swift,688.913,17,153,17
152,Daylight,Joji; Diplo,684.448,74,133,3
153,this is me trying,Taylor Swift,679.383,12,156,17
154,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna; Young Thug,672.006,53,161,68
155,Tap In,Saweetie,670.818,155,162,5
156,illicit affairs,Taylor Swift,670.679,13,164,17
157,Only You Freestyle,Headie One; Drake,670.318,38,148,20
158,Jangueo,Alex Rose; Rafa Pabön,669.910,113,154,151
159,El Mismo Aire - con Pablo Alborán,Camilo; Pablo Alborán,669.408,133,151,28
160,PORFA,Feid; Justin Quiles,665.851,51,155,128
161,PAM,Justin Quiles; Daddy Yankee; El Alfa,664.517,101,150,88
162,Moonlight,XXXTENTACION,655.879,2,191,15
163,Reggaetonera,Anuel AA,653.191,72,168,46
164,Riptide,Vance Joy,652.555,163,177,15
165,Without Me,Halsey,651.199,3,182,228
166,El Efecto,Rauw Alejandro; Chencho Corleone,646.219,91,165,96
167,The Less I Know The Better,Tame Impala,645.768,139,180,13
168,All of Me,John Legend,635.039,77,188,15
169,Something Just Like This,The Chainsmokers; Coldplay,632.200,2,178,15
170,21,Polo G,632.188,145,—,1
171,Don't Stop Me Now - Remastered 2011,Queen,631.981,47,172,4
172,Jolie nana,Aya Nakamura,630.555,111,149,24
173,Investe Em Mim,Jonas Esticado,630.490,173,184,2
174,Let Her Go,Passenger,625.603,125,—,1
175,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,624.373,35,190,308
176,Como Llora,Juanfran,623.732,176,181,2
177,Walk Em Down (feat. Roddy Ricch),NLE Choppa; Roddy Ricch,619.252,48,176,8
178,PUNANI,6ix9ine,614.973,127,166,7
179,Don't Stop Believin',Journey,614.816,143,167,2
180,Get You The Moon (feat. Snøw),Kina; Snøw,614.424,90,—,1
181,Savage,Megan Thee Stallion,611.214,15,183,3
182,Singapur,El Alfa; Chael Produciendo,609.533,162,194,2
183,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,609.457,5,200,15
184,BLIND (feat. Young Thug),DaBaby; Young Thug,609.152,93,159,3
185,I'm Yours,Jason Mraz,607.886,110,192,6
186,Amarillo,J Balvin,606.710,17,179,143
187,Be Alright,Dean Lewis,604.863,12,—,1
188,Anaranjado,Jowell & Randy; J Balvin,604.561,172,173,3
189,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,604.155,6,—,1
190,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,603.943,28,186,2
191,Africa,TOTO,603.651,118,174,2
192,Coño,Jason Derulo; Puri; Jhorrmountain,602.805,158,158,5
193,Every Breath You Take,The Police,598.253,148,195,2
194,Wow.,Post Malone,596.546,1,—,1
195,SLOW DANCING IN THE DARK,Joji,596.486,82,—,1
196,It's You,Ali Gatie,596.158,27,—,1
197,Higher Love,Kygo; Whitney Houston,594.641,25,170,7
198,A Un Passo Dalla Luna,Rocco Hunt; Ana Mena,594.379,190,199,2
199,Bruises,Lewis Capaldi,594.196,53,—,1
200,Wake Me Up,Avicii,593.723,4,185,4
