Rank,Track,Singer(s),Stream,Peak,Prev,Streak
131,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.006.558,1,97,51
132,Stain (feat. DaBaby),A Boogie Wit da Hoodie; DaBaby,1.002.919,132,—,1
133,Without Me,Halsey,999.037,3,92,51
134,Lose Yourself - From "8 Mile" Soundtrack,Eminem,998.007,73,88,5
135,Ransom,Lil Tecca,995.529,3,104,257
136,Dancing With A Stranger (with Normani),Sam Smith; Normani,995.063,6,121,51
137,Bruises,Lewis Capaldi,990.921,53,90,45
138,Que Tire Pa Lante,Daddy Yankee,984.099,19,108,120
139,July,Noah Cyrus,976.842,75,89,51
140,Thug Love,A Boogie Wit da Hoodie,971.522,140,—,1
141,Shape of You,Ed Sheeran,970.972,1,110,51
142,Wow.,Post Malone,969.002,1,107,418
143,Indeciso,Reik; J Balvin; Lalo Ebratt,955.001,55,119,162
144,No Shame,5 Seconds of Summer,950.919,55,82,8
145,VIBEZ,DaBaby,949.384,34,109,51
146,Baby,Joker Bra; VIZE,944.779,73,141,15
147,me & ur ghost,blackbear,940.927,93,99,29
148,Robbery,Juice WRLD,936.395,11,115,69
149,Futsal Shuffle 2020,Lil Uzi Vert,928.432,8,102,64
150,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,924.213,4,118,51
151,Piece Of Your Heart,MEDUZA; Goodboys,923.681,13,128,51
152,On Track,Tame Impala,918.285,152,—,1
153,No Judgement,Niall Horan,917.900,95,105,3
154,Si Te Vas,Sech; Ozuna,916.868,44,132,51
155,Get You The Moon (feat. Snøw),Kina; Snøw,909.735,90,114,44
156,Forever Yours - Avicii Tribute,Kygo; Avicii; Sandro Cavazza,909.005,51,120,22
157,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,907.760,50,129,148
158,Is It True,Tame Impala,899.437,158,—,1
159,Liberdade Provisória - Live - Ibirapuera / 2019,Henrique & Juliano,898.869,68,162,64
160,Good News,Mac Miller,893.917,9,72,36
161,Only The Young - Featured in Miss Americana,Taylor Swift,889.460,61,101,15
162,SICKO MODE,Travis Scott,889.354,2,127,51
163,Trampoline (with ZAYN),SHAED; ZAYN,881.781,18,125,60
164,Thinking out Loud,Ed Sheeran,879.932,43,—,1
165,Lights Up,Harry Styles,877.908,3,123,127
166,Verkackt,Gzuz; Bonez MC,874.967,166,—,1
167,thank u next,Ariana Grande,872.507,1,134,51
168,SAD!,XXXTENTACION,869.386,1,135,51
169,Yellow Hearts,Ant Saunders,863.580,43,111,100
170,Me and My Guitar,A Boogie Wit da Hoodie,861.094,170,—,1
171,Truth Hurts,Lizzo,860.721,15,147,51
172,all the good girls go to hell,Billie Eilish,860.434,6,157,21
173,Sweet but Psycho,Ava Max,860.058,5,139,51
174,Higher Love,Kygo; Whitney Houston,859.609,25,143,51
175,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,855.234,59,148,14
176,death bed (coffee for your head),Powfu; beabadoobee,852.631,176,—,1
177,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,849.305,3,131,51
178,Black Swan,BTS,847.917,20,117,29
179,Perreo en La Luna,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid,846.791,117,146,50
180,King Of My City,A Boogie Wit da Hoodie,840.060,93,—,1
181,I Like Me Better,Lauv,838.251,24,137,26
182,Stay With Me,Sam Smith,836.571,69,—,1
183,Infeliz,Arcángel; Bad Bunny,833.907,123,152,39
184,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,833.642,2,142,51
185,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,832.705,7,159,281
186,You Need To Calm Down,Taylor Swift,831.859,3,138,19
187,Maniac,Conan Gray,827.805,131,133,27
188,Just the Way You Are,Bruno Mars,824.775,188,—,1
189,Tutu,Camilo; Pedro Capó,824.433,24,153,190
190,Every Breath You Take,The Police,822.420,148,—,1
191,Jocelyn Flores,XXXTENTACION,822.147,2,140,28
192,goosebumps,Travis Scott,821.015,56,144,51
193,Weiss,Samra,817.400,141,187,6
194,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G; Stunna 4 Vegas; NLE Choppa; Mike WiLL Made-It,810.725,194,—,1
195,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,810.576,25,145,119
196,wish you were gay,Billie Eilish,805.520,2,172,6
197,Oh My God,Alec Benjamin,801.857,197,—,1
198,Better Now,Post Malone,796.233,1,154,51
199,Photograph,Ed Sheeran,796.212,40,182,5
200,No Guidance (feat. Drake),Chris Brown; Drake,792.183,8,156,51
