Rank,Track,Singer(s),Stream,Peak,Prev,Streak
161,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,807.879,30,124,16
162,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,799.819,9,158,16
163,Get You The Moon (feat. Snøw),Kina; Snøw,798.465,90,137,9
164,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,798.343,4,149,16
165,GANG GANG,JACKBOYS; Sheck Wes,796.767,10,130,15
166,If I Can't Have You,Shawn Mendes,795.930,3,140,16
167,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,795.087,5,150,16
168,Youngblood,5 Seconds of Summer,794.511,6,144,16
169,Roller,Apache 207,792.890,55,196,9
170,Panini,Lil Nas X,787.120,6,159,16
171,Talk (feat. Disclosure),Khalid; Disclosure,785.256,10,147,16
172,Maniac,Conan Gray,777.649,143,152,9
173,Jocelyn Flores,XXXTENTACION,776.832,2,157,10
174,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,775.808,26,141,16
175,Had Enough (feat. Quavo & Offset),Don Toliver; Offset; Quavo,771.089,14,142,15
176,I Like Me Better,Lauv,769.818,24,143,16
177,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,768.527,145,169,10
178,Can We Kiss Forever?,Kina; Adriana Proenza,765.595,139,146,9
179,11 PM,Maluma,762.164,28,170,16
180,Legends,Juice WRLD,761.932,20,164,16
181,Be Alright,Dean Lewis,760.091,12,153,9
182,Moonlight,XXXTENTACION,759.279,2,165,10
183,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,758.628,75,175,16
184,You Need To Calm Down,Taylor Swift,756.831,3,154,16
185,Don't Call Me Up,Mabel,756.215,9,168,15
186,God's Plan,Drake,752.695,1,176,16
187,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,751.524,1,198,15
188,GOODMORNINGTOKYO!,TOKYO’S REVENGE,749.380,178,178,5
189,Start Wit Me (feat. Gunna),Roddy Ricch; Gunna,748.371,171,171,5
190,All of Me,John Legend,745.847,77,163,9
191,WHAT TO DO? (feat. Don Toliver),JACKBOYS; Travis Scott; Don Toliver,744.559,16,151,15
192,Calma - Remix,Pedro Capó; Farruko,744.441,5,183,16
193,Family,The Chainsmokers; Kygo,738.883,77,109,16
194,Closer,The Chainsmokers; Halsey,737.593,2,177,16
195,Going Bad (feat. Drake),Meek Mill; Drake,736.139,8,187,10
196,Let Me Down Slowly,Alec Benjamin,736.106,21,166,10
197,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,733.468,125,200,2
198,I.F.L.Y.,Bazzi,731.941,44,162,9
199,High Fashion (feat. Mustard),Roddy Ricch; Mustard,731.247,199,—,1
200,Something Just Like This,The Chainsmokers; Coldplay,727.118,2,180,15
