Rank,Track,Singer(s),Stream,Peak,Prev,Streak
107,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias; Wisin,543.868,75,75,2
108,Me Myself & I,G-Eazy; Bebe Rexha,538.372,101,101,2
109,Thinking out Loud,Ed Sheeran,536.343,109,141,2
110,Dancing On My Own,Calum Scott,532.788,110,146,2
111,No Heart,21 Savage; Metro Boomin,529.425,98,98,2
112,Final Song,MØ,525.029,111,111,2
113,Six Feet Under,The Weeknd,519.587,113,114,2
114,Dile Que Tu Me Quieres,Ozuna,516.691,100,100,2
115,Sex,Cheat Codes; Kris Kross Amsterdam,513.533,110,110,2
116,Weak,AJR,511.537,116,143,2
117,Lean On (feat. MØ & DJ Snake),Major Lazer; MØ; DJ Snake,509.567,104,104,2
118,Love on Me,Galantis; Hook N Sling,508.791,118,137,2
119,OOOUUU,Young M.A,508.480,90,90,2
120,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,503.937,105,105,2
121,Redbone,Childish Gambino,503.581,121,129,2
122,Dynamite (feat. Pretty Sister),Nause; Pretty Sister,494.862,122,148,2
123,Hello,Adele,486.853,123,132,2
124,Stitches,Shawn Mendes,480.970,124,144,2
125,PILLOWTALK,ZAYN,480.762,124,124,2
126,Roses,The Chainsmokers; ROZES,470.906,121,121,2
127,Lush Life,Zara Larsson,470.838,127,127,2
128,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy; Marc E. Bassy,469.973,128,154,2
129,Ain't My Fault,Zara Larsson,467.327,129,150,2
130,Never Be Like You,Flume; kai,464.598,130,134,2
131,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper; Lil Wayne; 2 Chainz,462.404,95,95,2
132,pick up the phone,Young Thug; Travis Scott,457.155,118,118,2
133,What Do You Mean?,Justin Bieber,453.623,126,126,2
134,You Was Right,Lil Uzi Vert,452.619,119,119,2
135,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,451.890,135,147,2
136,Neighbors,J. Cole,450.275,136,145,2
137,Borro Cassette,Maluma,445.866,106,106,2
138,Wake Up Where You Are,State of Sound,445.598,138,175,2
139,Love On The Brain,Rihanna,444.847,139,157,2
140,Andas En Mi Cabeza,Chino & Nacho; Daddy Yankee,442.339,107,107,2
141,No Lie,Sean Paul; Dua Lipa,441.006,141,183,2
142,Miss You,James Hersey,440.223,142,189,2
143,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,437.581,139,139,2
144,Vacaciones,Wisin,435.983,116,116,2
145,Light,San Holo,432.115,145,172,2
146,Reminder,The Weeknd,430.758,146,159,2
147,No Money,Galantis,423.143,130,130,2
148,Let It Go,James Bay,420.478,148,193,2
149,Hotline Bling,Drake,417.138,128,128,2
150,Taped Up Heart (feat. Clara Mae),KREAM; Clara Mae,413.566,150,195,2
151,Jumpman,Drake; Future,412.700,122,122,2
152,Let Me Hold You (Turn Me On),Cheat Codes; Dante Klein,410.839,152,166,2
153,Rockin’,The Weeknd,406.995,153,178,2
154,The Hills,The Weeknd,405.112,154,163,2
155,Touch,Little Mix,404.835,155,—,1
156,Oh Lord,MiC LOWRY,403.667,156,197,2
157,Please Don't Go,Joel Adams,403.224,157,177,2
158,That's What I Like,Bruno Mars,401.377,158,171,2
159,Lose Yourself - From "8 Mile" Soundtrack,Eminem,396.431,159,191,2
160,Swang,Rae Sremmurd,396.407,160,164,2
161,Immortal,J. Cole,395.293,161,173,2
162,Cool Girl,Tove Lo,392.866,162,188,2
163,September Song,JP Cooper,392.761,163,—,1
164,Gold,Kiiara,391.927,151,151,2
165,Die For You,The Weeknd,391.621,165,190,2
166,Hymn for the Weekend,Coldplay,389.306,166,180,2
167,Cuatro Babys (feat. Trap Capos Noriel Bryant Myers & Juhn),Maluma; Trap Capos; Noriel; Bryant Myers; Juhn,388.949,160,160,2
168,Not Going Home,DVBBS; CMC$; Gia Koka,386.039,168,—,1
169,Alarm,Anne-Marie,385.314,169,181,2
170,You & Me,Marc E. Bassy; G-Eazy,385.310,170,182,2
171,Low Life (feat. The Weeknd),Future; The Weeknd,382.326,152,152,2
172,No Role Modelz,J. Cole,379.293,162,162,2
173,Gyal You a Party Animal - Remix,Charly Black; Daddy Yankee,378.965,153,153,2
174,Would I Lie to You - Radio Edit,David Guetta; Cedric Gervais; Chris Willis,373.378,174,176,2
175,Million Reasons,Lady Gaga,372.515,175,—,1
176,Can't Feel My Face,The Weeknd,369.748,156,156,2
177,Secrets,The Weeknd,363.207,177,199,2
178,All of Me,John Legend,353.955,178,—,1
179,Cocoon,Milky Chance,352.419,179,—,1
180,True Colors,The Weeknd,351.868,180,—,1
181,Let Her Go,Passenger,349.450,181,—,1
182,Stay With Me,Sam Smith,348.449,182,—,1
183,When We Were Young,Adele,347.678,183,—,1
184,Love$ick (feat. A$AP Rocky),Mura Masa; A$AP Rocky,347.540,184,—,1
185,Say It,Flume; Tove Lo,347.124,169,169,2
186,The Scientist,Coldplay,346.351,186,—,1
187,Adventure of a Lifetime,Coldplay,346.139,187,—,1
188,White Iverson,Post Malone,343.936,188,196,2
189,Chillax (feat. Ky-Mani Marley),Farruko; Ky-Mani Marley,343.803,174,174,2
190,Used to This (feat. Drake),Future; Drake,340.091,186,186,2
191,Till I Collapse,Eminem; Nate Dogg,338.505,191,—,1
192,Hasta el Amanecer,Nicky Jam,337.746,155,155,2
193,Sugar (feat. Francesco Yates),Robin Schulz; Francesco Yates,337.421,179,179,2
194,My House,Flo Rida,336.015,161,161,2
195,Uptown Funk (feat. Bruno Mars),Mark Ronson; Bruno Mars,335.565,167,167,2
196,Sugar,Maroon 5,335.115,196,—,1
197,Kill Em With Kindness,Selena Gomez,333.694,197,—,1
198,Mr. Brightside,The Killers,333.579,198,—,1
199,Don't,Bryson Tiller,331.803,199,—,1
200,Take Me To Church,Hozier,330.936,200,—,1
